file_id,file_path,window_id,label,branch,rpm,shape_skew,shape_kurtosis,shape_crest,zcr,psd_entropy,psd_peak_ratio,psd_0_500,psd_500_1000,psd_1000_2000,psd_4000_8000,env_kurtosis,env_entropy,env_peak_ratio,env_0_500,env_500_1000,env_2000_4000,order_0.5_2,order_2_4,order_4_8,order_8_16
B014_0,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_0.mat,2,B,48k_DE,1797.0,-0.07860025003529564,9.21989404669792,7.934720105077137,0.1637062809009339,0.6548534023577197,0.04024245736654662,0.03312823729218202,0.0441675124338189,0.05868963881515806,0.012039023254249782,13.949814053482228,0.5838500485045067,0.0936669328982258,0.7875575048500812,0.08704848317392642,0.06050859077992713,0.1672766379801074,0.08882819191086125,0.30917898616829453,0.20175831756649645
B014_0,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_0.mat,3,B,48k_DE,1797.0,-0.09998169042365897,10.369902671962024,8.414817871535083,0.1654764084721968,0.6471714336638084,0.03739189900509824,0.028766961886163768,0.03774108326132627,0.046763872530128314,0.009908177722990187,14.624134243993309,0.5663168676851069,0.10041912597886483,0.8147598233132631,0.09046859512682671,0.04804623736492812,0.19013843475200407,0.09697712634418697,0.28325584584929453,0.21988813332969387
B014_0,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_0.mat,4,B,48k_DE,1797.0,-0.03874288118535434,11.705269786537505,7.866856861573635,0.16504913629982298,0.6347582540544998,0.040334483460747944,0.02227310393764097,0.030162486527297878,0.03424026938953789,0.008298682166068348,15.023119331208177,0.5499635394566342,0.09876018347045401,0.8339257634136581,0.0971339684652684,0.033611396374738776,0.17922859984695164,0.09564266625482538,0.2818626003051499,0.2343586027068683
B014_0,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_0.mat,5,B,48k_DE,1797.0,-0.00753447623650157,12.59325877659738,8.399544689405616,0.1654764084721968,0.6436189202194709,0.0402035734220561,0.02661800576858402,0.035654503574069955,0.04245724801660781,0.00952627170939817,17.121987926958916,0.566314998565462,0.09960571638130553,0.8111810587631992,0.10040381143224497,0.04314930779885827,0.15661731416303695,0.10839717733634398,0.3010979968859885,0.21303411466723188
B014_0,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_0.mat,6,B,48k_DE,1797.0,-0.002630728194988515,12.342617728742056,9.689895689166713,0.16218030885674176,0.6745800728144533,0.033194539055197536,0.049745443123645254,0.062010815010462926,0.0801922351651768,0.014347390000765766,22.50546903919994,0.6214466883620179,0.06071250925488107,0.7103624686658253,0.11257129662111642,0.08406399606365236,0.14643769695184547,0.15586520444364277,0.23106281827865036,0.1686324637981206
B014_0,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_0.mat,7,B,48k_DE,1797.0,-0.0764407663038003,10.831096052642414,9.609918252828612,0.15741927607886225,0.6813401045165681,0.032058503902545145,0.05508963159536007,0.08921081693224377,0.09918151234280215,0.01853716209227543,23.78207011799106,0.6622414989287309,0.08525076876071673,0.6265989862249083,0.10965937874125882,0.12545225553726813,0.08632974774658937,0.12857414405850537,0.21261432968399493,0.17841017122008385
B014_0,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_0.mat,8,B,48k_DE,1797.0,0.021646520224046534,9.673444185626671,8.453943558893327,0.1615088811572972,0.6700021292209661,0.04208694782348894,0.0400602991622366,0.07142666037957118,0.0728626960843279,0.014780629855237598,18.655255876282258,0.6258179007812494,0.09037736571253324,0.7084982150436716,0.09988835589209015,0.09089612705353593,0.1173539101983342,0.09441553123869538,0.2721850744604261,0.21032760778282514
B014_0,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_0.mat,9,B,48k_DE,1797.0,0.10999799476797417,9.442733160417133,7.936836711507891,0.1662699139351767,0.6596122513260627,0.034840494369657624,0.03360619848180872,0.04968846428499557,0.05705891998921923,0.011874081346887251,14.650132749933912,0.5952015695553172,0.08102821538090402,0.7675565379688147,0.09843527762431566,0.061358231926497454,0.13551871627761136,0.09197386793566939,0.2911721664215776,0.23135683746750735
B014_0,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_0.mat,10,B,48k_DE,1797.0,0.09037043706934525,9.73736325081026,7.752878055305534,0.16559848623573217,0.6495665254678978,0.02895073825640415,0.02936284649068962,0.042185484556755706,0.05851397748755812,0.010596217320727321,13.520249061834384,0.5776469425557025,0.09049976668910596,0.7897119239931375,0.092447364828102,0.05373368607689188,0.1446572231762426,0.09481407069085192,0.28772340907426214,0.23918934708237746
B014_0,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_0.mat,11,B,48k_DE,1797.0,0.0034162076299864225,9.701316418091157,7.5034044132152795,0.16315693096502473,0.6564974907644834,0.030042441089999393,0.029055200852403575,0.0538485158281542,0.07561026829268229,0.012457360108192487,13.755029210338591,0.5821488618329841,0.09264989174329623,0.7785192086835999,0.08769618932879993,0.06093986012261995,0.17466030554458087,0.0889743661285657,0.2656670023531104,0.23031728522297282
B014_0,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_0.mat,12,B,48k_DE,1797.0,-0.03421302086713752,8.782159123603767,7.356735451286589,0.16272965879265092,0.6558801188728778,0.03489160982562706,0.03377044122492192,0.05262912276620964,0.07402076197626496,0.011978547367159767,13.286617604069729,0.6016687831218002,0.08081193109571612,0.7457427181926379,0.10678237411231736,0.0685211850937483,0.1499035084785204,0.07714775857448383,0.25586154933235017,0.24342351864207826
B014_0,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_0.mat,13,B,48k_DE,1797.0,-0.012002857224236852,9.392327821824663,7.133050153555364,0.16089849233962034,0.6442623132861851,0.03708967276881144,0.03493760305003713,0.03755365776486197,0.048460197725520175,0.007817446684572486,12.632818319826928,0.5820497446431951,0.08378998298821819,0.7885028920599054,0.10375160417370649,0.05262279688012852,0.14271250225691162,0.10013919050911571,0.267754671873689,0.24953607118982304
B014_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_1.mat,0,B,48k_DE,1772.0,-0.05156340466983975,8.3155689911065,8.86477506725564,0.15003357138497223,0.6427591455865805,0.056291991381510975,0.13137498862146524,0.046333101984045354,0.028200233589575303,0.006081060445244904,15.187268938452268,0.6137250616577132,0.08792354491625393,0.7308227140513839,0.06877527986701903,0.14626617112611812,0.22203265711797707,0.12694284454451743,0.165728744476151,0.19212118640950987
B014_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_1.mat,1,B,48k_DE,1772.0,0.2581710342916616,23.802373753626142,13.59355622329516,0.15119331013855827,0.6340234684235995,0.03934826143654219,0.09523343856778546,0.044827333976350046,0.022280427080815905,0.004433954641708016,43.395363124014075,0.56100322821502,0.11692107778824977,0.8044006830181526,0.05645295147392277,0.10090629175887021,0.3071585652595924,0.1203799742804306,0.22931871516362967,0.12834404977374192
B014_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_1.mat,2,B,48k_DE,1772.0,0.24895809457648632,15.38444953823963,11.662572172080273,0.1546114875175487,0.6284484433098465,0.03447622821592073,0.07202632414753145,0.034640442328582426,0.018067294571579542,0.003879507755689733,25.68959373460596,0.5489331083272253,0.12318479185173847,0.8267155740429425,0.05800752680099272,0.08390597673734652,0.3095825801181248,0.13400035207960606,0.22346685167552732,0.1341069193359651
B014_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_1.mat,3,B,48k_DE,1772.0,0.1376173338814158,7.2495229192130175,7.135620325944105,0.1527192821827504,0.637576622713148,0.04178331455605384,0.0968006941050063,0.0382387267120162,0.019112680977879107,0.004816262403004517,9.550150551292084,0.5898805070419731,0.10106983109042422,0.7607056498232082,0.07833532308593136,0.12079677202980922,0.2507328382352934,0.1417497470102121,0.19186359458307495,0.15156021674070871
B014_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_1.mat,4,B,48k_DE,1772.0,-0.053384720053410564,16.28684193311395,11.607502261499842,0.15247512665567967,0.6315506788800818,0.04102764767991606,0.0898839260761942,0.03422949598597258,0.018196394106062837,0.004600780314566458,30.423788782175013,0.5720325360984609,0.10149931029699295,0.8115464836546148,0.06939988912619378,0.0892730139969073,0.25347242669932124,0.1670431618927059,0.20271970439228326,0.16290661238819934
B014_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_1.mat,5,B,48k_DE,1772.0,-0.09913261032674614,20.5435310548279,12.384322340365603,0.14612708295184032,0.6371435564272506,0.04531854949969902,0.10758311880432336,0.040551186642620814,0.02048655615799644,0.004900598717444556,37.07270709622116,0.5701716840409111,0.10028904602342861,0.8158251960228665,0.05863776328193402,0.0934544745107278,0.25011585205354075,0.1683317542479635,0.21718804244581624,0.15687082608447156
B014_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_1.mat,6,B,48k_DE,1772.0,-0.0763734550076444,6.986848950199875,8.107226958555286,0.14399072208997132,0.6491322156390159,0.08824490945754661,0.18570494344462218,0.06974864311283636,0.035861980673745714,0.007776965624837229,14.432392001089832,0.648588254966673,0.07434836243155858,0.6566855746450857,0.06713166277159321,0.20066275115957116,0.16827596510278517,0.10281645870619635,0.20049467162384632,0.15718400264687882
B014_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_1.mat,7,B,48k_DE,1772.0,0.13085007152630687,8.80045019666754,9.434334273511716,0.14893487151315388,0.6318589188155226,0.08165889687020772,0.15117981421041968,0.045210335170849894,0.026120874934575815,0.006100726825132781,18.358411369173805,0.6168944143180295,0.07053288119335721,0.7278211446785751,0.07013807366387927,0.15026331590389244,0.12282618758169798,0.1553841082469171,0.2619000814739538,0.16439879076498184
B014_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_1.mat,8,B,48k_DE,1772.0,0.09553613674701139,9.913621010225693,8.142373523339172,0.15168162119269976,0.6330163165534287,0.05597955142104751,0.10408711925197267,0.030024298503922,0.020082075465324943,0.006551801548580831,14.626563636716263,0.5777772377225594,0.0815597599578894,0.7941624280989463,0.07079247212936932,0.10210649610521509,0.15012553986906024,0.15338955215095634,0.3066245019027236,0.16869023768350327
B014_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_1.mat,9,B,48k_DE,1772.0,0.010035133130624105,8.99671032493294,7.746331806539489,0.15485564304461943,0.6353682845155226,0.04899742732055702,0.09136921937393454,0.02685910253218533,0.017328219313693008,0.007310317284271944,12.50826562394767,0.5768720973052917,0.09318794515947225,0.7913396619804833,0.08291563845764897,0.09172946455552439,0.16137624292261946,0.1312489865100298,0.3031267822466854,0.17607068325159758
B014_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_1.mat,10,B,48k_DE,1772.0,0.0026268468237519776,7.3696477417697634,7.236463346928877,0.1541231764634072,0.6379443366376397,0.06178810075108551,0.11783120622547646,0.0327658656917646,0.020925506505997445,0.00734125751809156,12.022180019440778,0.6087910931288205,0.08403224737958638,0.7280362451087009,0.09734736489216399,0.1272237094984785,0.12790656280674464,0.15005229902861536,0.2769998758433644,0.15658504669394346
B014_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_1.mat,11,B,48k_DE,1772.0,0.10802252945164555,4.894583188748668,5.463225439549681,0.15296343770982115,0.6405137431635474,0.06572497185825306,0.12101757783134003,0.03491022420003226,0.02091276851493507,0.007352862915462309,6.098181302466486,0.6363117396025518,0.059258915703634854,0.6666955749876025,0.12084897142066933,0.15804305941965943,0.10810850137281267,0.18865601056477782,0.22004299223453988,0.14111170151036811
B014_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_1.mat,12,B,48k_DE,1772.0,0.23024560803970454,6.466693964095812,7.836513866608174,0.15448940975401332,0.6470664326994453,0.04947771284639538,0.10751265031105936,0.044827987780304814,0.019569611851556323,0.006091475065103125,9.462193130666313,0.6233927372703365,0.06962269932231696,0.7043789282302378,0.10632556914007676,0.13582742379070972,0.17453220736256114,0.15640015272423985,0.1997080382669328,0.16357010303878103
B014_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_1.mat,13,B,48k_DE,1772.0,0.18240993243571027,6.5671304423389865,7.669424287097365,0.15723615943355918,0.6524999440268373,0.04595036176205842,0.11112950633782286,0.04684745421396339,0.022012712444939415,0.006201655983258576,9.94645877135668,0.6256004290868915,0.08452317677991324,0.705879533172236,0.09095350535567484,0.1450129409354875,0.2071449626450642,0.11644482405277343,0.1855369364742718,0.18330937329431277
B014_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_2.mat,0,B,48k_DE,1748.0,0.2688213764854983,22.14883647645155,12.893889391251514,0.15229201001037662,0.6315675568742704,0.045272454006518005,0.10451683880275678,0.042846420602766125,0.02811219506911512,0.005288250628643171,36.069272624728136,0.5613696561022635,0.09423861471919491,0.8086641456599001,0.05091817473044654,0.09816235946507254,0.26413512879485157,0.1893706486530024,0.2129325607609789,0.1285267798005297
B014_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_2.mat,1,B,48k_DE,1748.0,0.34521481449006347,11.226017497728922,9.659010936703718,0.14985045473966918,0.6486827578083859,0.06855201535258362,0.15845736533895452,0.06463616670105067,0.04289915458919466,0.00684842320054323,20.939236812932947,0.626725189833426,0.10979876992685991,0.6815323496321671,0.06728645831880571,0.17502975998346562,0.2059396460180923,0.14182261054497938,0.17473689656149702,0.14399646443171216
B014_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_2.mat,2,B,48k_DE,1748.0,0.14594734105718027,7.259364994234374,8.758266582501845,0.15216993224684125,0.6479265890301026,0.07175643528467567,0.1623537350140928,0.06409582429292492,0.04179153920966125,0.005332474706905486,13.680708971261733,0.6485676539110635,0.07135885683464654,0.6568101602748844,0.07193570541898796,0.19216706660684763,0.16172462230956575,0.11090491026103046,0.19086146245977595,0.17583414019439259
B014_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_2.mat,3,B,48k_DE,1748.0,0.05375478227324687,5.925129505458569,6.914257797591668,0.15284135994628578,0.6396418575414836,0.07766466404759298,0.1586462622720024,0.05661362824256008,0.04130200959646651,0.0056871894954333944,10.444732202311448,0.6591433146296138,0.06883874972564509,0.623783815687078,0.09256825648000336,0.19021714156635883,0.09207592161768162,0.10909238793142818,0.2319852912413586,0.17497310166182062
B014_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_2.mat,4,B,48k_DE,1748.0,0.53138039554538,43.51929098093978,16.763051259485028,0.1558322651529024,0.6443725433841923,0.049900312926103516,0.10757708253041667,0.045048789496368986,0.02855624842170286,0.005081779578116027,71.14613887182753,0.5946451411883982,0.1454579217419706,0.7370372295019114,0.08643909079342149,0.1209193422570527,0.25761664880323126,0.114597610927331,0.16158908646628675,0.14808491200292062
B014_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_2.mat,5,B,48k_DE,1748.0,0.44719652677239347,26.318181098086264,14.413203450066845,0.16138680339376182,0.6210215381066154,0.04487240065321425,0.06662099484461234,0.030828319488937127,0.019247630731989537,0.0034396529755644565,43.356591062228944,0.5425437105505875,0.13815953647103074,0.8241808744501666,0.07078100694403272,0.07509164032634603,0.3166851264901407,0.14285378876155963,0.19091071349095098,0.13034162561170848
B014_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_2.mat,6,B,48k_DE,1748.0,0.39619036836428606,15.145775271677405,11.930960009911399,0.15778550936946836,0.633300437801943,0.043771973837359875,0.08392628468221687,0.04235018431661483,0.023602204802576573,0.004541171306462338,25.515057755171483,0.587767127393504,0.1262292767856049,0.7718318146009182,0.0754276836400383,0.10713541282699203,0.258259590982755,0.10829149595727092,0.19547605693097936,0.16690962290386532
B014_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0014/B014_2.mat,7,B,48k_DE,1748.0,0.40888183772330433,19.098896892422477,13.265328718507734,0.1562595373252762,0.6279416259024095,0.04381796753342298,0.07029485239236719,0.034230001013609984,0.02028474129096463,0.004436649171928241,38.21914115541054,0.5725050035846522,0.10656219671789274,0.8014546579365736,0.08111872312565974,0.08137902574615444,0.2546701918866584,0.15189979621521496,0.18616253056345572,0.16595752408614184
