file_id,file_path,window_id,label,branch,rpm,amp_rms,amp_std,amp_peak,amp_ptp,amp_absmean,amp_energy,shape_skew,shape_kurtosis,shape_crest,shape_impulse,zcr,psd_centroid,psd_bandwidth,psd_entropy,psd_peak_ratio,env_rms,env_kurtosis,env_entropy,env_peak_ratio,acf_first_peak_s,acf_strength,psd_0_500,env_0_500,psd_500_1000,env_500_1000,psd_1000_2000,env_1000_2000,psd_2000_4000,env_2000_4000,psd_4000_8000,env_4000_8000,order_dominant,order_entropy,order_0.5_2,order_2_4,order_4_8,order_8_16,order_16_32
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,6,B,48k_DE,1747.0,0.13657582877991442,0.13657582877991442,0.5058702284452664,0.9708836047962628,0.10906278363830571,0.0186529570069205,0.0015536335261415342,2.993982324959945,3.7023322312526843,4.636321527616294,0.1820179454312397,2815.128650361217,808.5151046510928,0.6366014645875331,0.04315590787064889,1.4193646515836222,3.172768144990685,0.6750012326004403,0.0331576663615802,0.00034375,0.8413537597684048,0.01962010365688799,0.6155888197569669,0.03332422110805972,0.17968107766891717,0.03796472087677955,0.08935583147513734,0.8986048633851376,0.10000716049370861,0.004580982175826171,0.014631691785935421,3.756439610761305,0.6750012326004403,0.04899977636284796,0.12289107031038438,0.1428388928771915,0.26775033156622546,0.20448179786855758
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,7,B,48k_DE,1747.0,0.14135312052921314,0.14135312052921314,0.5170703388310113,1.0173024329849718,0.11259097526312124,0.01998070468334626,0.0039624391524678325,3.0309634335912836,3.658252212920309,4.5927784048448945,0.18024781785997682,2812.349775272495,792.7799069362105,0.6298261836178056,0.05845421046535795,1.4185492975360505,3.179075593005088,0.6682389731968804,0.032444360231284185,0.00034375,0.8417397150927486,0.018936554736672894,0.6419672362965897,0.03177382868735523,0.16093921071026596,0.039041540843731085,0.08510583923243771,0.9002660956228888,0.09762140466888432,0.004489320742782087,0.013731844286756311,5.366342301087578,0.6682389731968804,0.061902272531854215,0.10330945491558549,0.17143959089937777,0.281195322194532,0.17589270917139344
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,8,B,48k_DE,1747.0,0.1456037263575739,0.1456037263575739,0.5790298799746996,1.1150928424688034,0.11588562999745028,0.021200445129211258,0.012699301157427087,3.0445324271273098,3.9776598655005713,4.997708206800255,0.18049197338704756,2802.652816916365,770.2344193288021,0.6239726382723323,0.06896381663848954,1.4149412567627355,3.264881864530627,0.664860772135882,0.03685670561435886,0.00034375,0.8433414455897683,0.016373619399124534,0.6454057371584547,0.03151525426057624,0.16018399609107525,0.04100324369486395,0.08862208718364264,0.9020441503566525,0.0931492027847091,0.004181522648148775,0.01214051375744085,3.2198053806525473,0.664860772135882,0.08557421150749693,0.13016805034093307,0.14494225074114822,0.25741953123530714,0.17526550780307917
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,9,B,48k_DE,1747.0,0.14383774543255812,0.14383774543255812,0.5812021588945828,1.1609080482342566,0.11480768277366606,0.02068929701112139,-0.007055663978179003,3.018851050947206,4.045626563706021,5.068732782463915,0.18012574009644144,2802.5568139725033,790.3774517723505,0.6300427926225861,0.06257416712710762,1.421973239320679,3.3241700274332415,0.6718196776997586,0.03881157821242656,0.00034375,0.8427076719400177,0.017387917163007173,0.6133874514773737,0.033351006198880914,0.17428957768055128,0.04308613401890888,0.09715463925805266,0.8966285202242936,0.10124612415361109,0.004378320574398407,0.013325353826889395,1.6099026903262736,0.6718196776997586,0.09068882160235923,0.13243647942415346,0.13610948841811202,0.22916551693813786,0.18771001720919417
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,10,B,48k_DE,1747.0,0.14326806394447328,0.14326806394447328,0.6139672121534788,1.1773110109118403,0.11430306083275972,0.020525738146397687,-0.03247172516507718,3.0351737208830083,4.289210792774053,5.376198158658686,0.1803088567417445,2814.9194510172356,781.3320812985135,0.6289531557381897,0.04852540627624858,1.4237991502601195,3.3894411116426912,0.6705198500907893,0.034560950717484336,0.00034375,0.8419247405260541,0.01726595048551689,0.617925174854198,0.0325193501022056,0.18147208241493976,0.038296582524879046,0.08783476979796409,0.902471929603777,0.09861985603016372,0.00413111782558881,0.013530253962395562,3.756439610761305,0.6705198500907893,0.0662319981516052,0.11480867900613366,0.15283004832216313,0.2551351788860617,0.20281036170194833
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,11,B,48k_DE,1747.0,0.14256855689118494,0.14256855689118494,0.6143652512968745,1.2125239464571669,0.11399297245802484,0.020325793414035037,-0.03157314625589253,2.986226240655111,4.307351434398489,5.387129837136584,0.1811634010864921,2810.602515748636,776.3284006445649,0.6286861788487625,0.05382884065522511,1.4076770781103363,3.318041195476723,0.6716982181514479,0.03484545448194402,0.00034375,0.8423386740478984,0.01691720820112225,0.6124882312577531,0.03179423683044456,0.1862787468332827,0.038055497883985365,0.09188552916419684,0.9037657358431814,0.09511982205421803,0.004129993169779302,0.013644319647134109,3.756439610761305,0.6716982181514479,0.054471520397946685,0.11473057409125817,0.16328978408227032,0.2499704944259203,0.20875467465479328
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,12,B,48k_DE,1747.0,0.14417867019711825,0.14417867019711825,0.7575455786350204,1.4355994148524132,0.11452987074483334,0.020787488939809397,-0.02879410490445598,3.311289338997561,5.248215696944467,6.607072868960718,0.18098028444118905,2801.6748228174833,768.3652748810775,0.6255576890062127,0.06598464700490954,1.42464772463721,4.632242689710563,0.6627428252792422,0.04140557597671136,0.00034375,0.8430434811710691,0.01643464123145245,0.6332700447507733,0.030748123176176482,0.17809457815365354,0.03845167606473017,0.08780761895402094,0.904901462118592,0.08743885278199835,0.004236227643165634,0.012839045337160002,2.683171150543789,0.6627428252792422,0.06720896942662768,0.15733474364768235,0.15327938108369607,0.2272015085027151,0.1990643921290891
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,13,B,48k_DE,1747.0,0.14342116595996607,0.14342116595996607,0.7576080136921836,1.4355988179982522,0.11375551779581733,0.02056963084531613,-0.010911366398294998,3.3448114970879916,5.27991928608652,6.656881185145208,0.18104132332295672,2798.3613533223347,774.5229991306084,0.6236630669039521,0.06781815559857196,1.4365254975760973,4.701590258566373,0.6610680124761067,0.0410294465345266,0.00034375,0.8432190475625658,0.017790362093217597,0.6235363249964585,0.03175903435509048,0.18940544366831788,0.03712106728754973,0.0864039173590597,0.9038447331057409,0.08773702994195962,0.004349338892116213,0.01234212939171227,2.683171150543789,0.6610680124761067,0.06662637117207665,0.14945391540863753,0.14810693550867077,0.23025175256675728,0.2101049329021542
B007_3,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_3.mat,0,B,48k_DE,1721.0,0.14448784694250374,0.14448784694250374,0.5311955349578719,1.0559792086690036,0.114659948512113,0.020876737914080387,0.03332127943702567,3.031975497565033,3.6794813884154576,4.6367171733047945,0.18024781785997682,2746.5777919262546,882.9541308592266,0.6346294276803598,0.075158021168978,1.4420241900539053,3.1149070663285006,0.6917528297483229,0.05521228117120234,0.00034375,0.8458097382279758,0.014833160003154352,0.5564448477877475,0.03888025506643568,0.16460064052543924,0.08545379281587179,0.1498524101523461,0.8503837569489241,0.11221339010746732,0.003784691192930478,0.016247293094829758,3.813190005810575,0.6917528297483229,0.04654326991237174,0.14266452753637524,0.10182771316154623,0.23341637307988997,0.18060652304326902
B007_3,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_3.mat,1,B,48k_DE,1721.0,0.14298439265334115,0.14298439265334115,0.5889880675977022,1.1218049283078084,0.11376449561146995,0.020444536542444835,0.030697240516219745,3.022105537849671,4.122257583620508,5.181078492130246,0.1781114569981078,2736.184300026806,885.7082256921315,0.6410886229498847,0.06229233529928828,1.4261468781532902,3.249095671302602,0.6975557254750901,0.039641343486176775,0.00034375,0.8468325915253583,0.015862362939019627,0.5368005582556891,0.0419359009276678,0.1890486582568445,0.08211105171219799,0.13860083642846915,0.8495775444862752,0.11798958425318144,0.0038752227602209745,0.016838259196007056,3.813190005810575,0.6975557254750901,0.06395981281823244,0.12527194523213037,0.12272146187481321,0.1901143926197745,0.20756031632308866
B007_3,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_3.mat,2,B,48k_DE,1721.0,0.14321935077317327,0.14321935077317327,0.5887021512604654,1.1283894024650776,0.1140390755084202,0.020511782435889244,0.032206366905207395,3.026558883191553,4.117181688601681,5.170910233425318,0.17792834035280475,2739.8328894869915,882.8084766525899,0.6391692813622527,0.06593235665814304,1.4246494184225005,3.305454850990369,0.7004090064883924,0.03754728292479647,0.00034375,0.846563805239433,0.016252142124262396,0.5439532424101373,0.038207753789475135,0.1780198111122286,0.08253985152152393,0.1371134517449002,0.8521218317045531,0.1224368391032032,0.004010693477506441,0.01773606860246041,3.813190005810575,0.7004090064883924,0.07082784191238388,0.11663737598409538,0.11080636631556423,0.21396669051495898,0.19103276659408852
B007_3,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_3.mat,3,B,48k_DE,1721.0,0.14196986907371584,0.14196986907371584,0.6262674450761502,1.2313534759351659,0.11283747336826737,0.020155443724808018,0.03293034948666474,3.1044676522795376,4.410934600334336,5.549751340002818,0.17646340719038028,2734.715378059138,888.5592012510579,0.6410054723300385,0.06787059352803054,1.4363239136665211,3.4932093120646446,0.6964774665381374,0.03339488857260327,0.00034375,0.8472903257537868,0.01567569164822098,0.5624185235799471,0.03433086646402201,0.15918007331072584,0.09365430443809913,0.15342955610557663,0.8452434267162943,0.10699843432271411,0.004008000313406105,0.01725409078397959,3.2684485764090643,0.6964774665381374,0.08206802183026696,0.1058480194744922,0.1180610423768356,0.22455915545744187,0.17311188207511982
B007_3,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_3.mat,4,B,48k_DE,1721.0,0.14160966296716201,0.14160966296716201,0.626726326936221,1.2312799411440687,0.11286002080328215,0.020053296645673218,0.012882585064847437,3.058664454006696,4.4285213026131425,5.556675232952587,0.17798937923457242,2740.3988542613333,887.7306338961392,0.6419987692864226,0.065525034819426,1.4216628796924007,3.4097928693135726,0.7072326615561131,0.02574804569558421,0.00034375,0.8471022184100918,0.016095167073629887,0.4934382100911369,0.03653978937765243,0.21589948265465006,0.08938071967471227,0.15989784271673602,0.8471864884753616,0.11258895502096174,0.003906415304614922,0.017430959518359487,3.813190005810575,0.7072326615561131,0.06612169489721349,0.08582325148784337,0.11092071028486816,0.19338914210434,0.23562941737413937
B007_3,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_3.mat,5,B,48k_DE,1721.0,0.14493510420482447,0.14493510420482447,0.4994545424545012,0.993261434017257,0.1162017405036023,0.02100618443086333,0.013297944071949064,2.9084182227221946,3.4535021937128576,4.307690237758961,0.18098028444118905,2752.0631780106683,867.5174621303913,0.6357193441594877,0.06779397347910374,1.392496669174768,2.963800881938502,0.7093876297068077,0.023411335683973817,0.00034375,0.846322683062294,0.014932723323021674,0.4888754095408047,0.03698755715285614,0.21965508088611074,0.08078811061339909,0.15062401965334637,0.856789662647916,0.12260398399770077,0.003942342704236538,0.01751745985490323,3.813190005810575,0.7093876297068077,0.04751167626094943,0.08264721621159793,0.12235136834736365,0.2021964238208027,0.23934239253241626
B007_3,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_3.mat,6,B,48k_DE,1721.0,0.14153487863528258,0.14153487863528258,0.5085028784021618,1.0075567409824044,0.11341149809961401,0.020032121870304172,0.03945143599363219,2.9303646368711553,3.6044646225452146,4.4989115083686455,0.17957639016053226,2730.2001626005112,909.3807250019807,0.6446213119145527,0.05434670444259525,1.4050564709263842,3.0034435060843334,0.70967710379058,0.02416848934960003,0.00034375,0.8467613021730086,0.016582621959897608,0.5150072879714002,0.03953807066719653,0.1820319630391299,0.09384607940904036,0.1510790902079891,0.8385410232718683,0.1321797706609667,0.004355700906438595,0.01882390439643196,5.9921557234166185,0.70967710379058,0.053516608950508956,0.07717362023069829,0.12552602604289662,0.22533544939441708,0.20380604366122648
B007_3,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_3.mat,7,B,48k_DE,1721.0,0.13794856828863386,0.13794856828863386,0.5679447795612095,1.0761276327766747,0.1097907159515417,0.019029807492883882,0.04596252704915464,3.091271237345427,4.127392890644608,5.186495565946729,0.1781114569981078,2734.47276600988,916.169102544097,0.6414086400024203,0.056817531619274504,1.432376271014241,3.4591718661726434,0.6980938902788616,0.03971766465932658,0.00034375,0.8464702752362679,0.017503728711640788,0.553547661011928,0.04027457154381848,0.16176645065991407,0.09309449312334034,0.1397601688006163,0.8372565620757652,0.1259874148125516,0.004499327735322879,0.01803654467520464,1.6342242882045321,0.6980938902788616,0.09670528544553648,0.09132728657744872,0.11456402919582584,0.21397218955505373,0.1860346040837696
B007_3,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_3.mat,8,B,48k_DE,1721.0,0.13723342570809163,0.13723342570809163,0.603235904309673,1.122983064034843,0.10864697375369993,0.018833013131578306,0.032598921649361054,3.2186228679261157,4.402981288517312,5.5617736315304915,0.1785387291704816,2729.235520945907,919.4685035336423,0.6439178117004719,0.04491150766099589,1.4440296864694149,3.7614144380078924,0.6957480435385395,0.0341408045670535,0.00034375,0.8466374221748775,0.017284045374479168,0.5540176371367201,0.04144045602680779,0.1715534105921847,0.09208275698678425,0.13946537471898734,0.8371999733651685,0.11654744647178715,0.004480807843241263,0.01752508223463273,2.178965717606043,0.6957480435385395,0.09341281315262918,0.08602838567628147,0.12106062625241228,0.21580652379494514,0.19413824253527057
B007_3,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_3.mat,9,B,48k_DE,1721.0,0.13830487636386368,0.13830487636386368,0.6033059002982952,1.1242694884676805,0.11020429874781512,0.019128238826023616,0.0008859704966235615,3.020237550074902,4.369118254599922,5.483454014323366,0.1793932735152292,2722.26448052544,912.802028540676,0.6466373715177525,0.04195226195754155,1.411466689680536,3.3193087040254,0.7075318154297895,0.02608931689234199,0.00034375,0.8469155132020982,0.017053879824412633,0.5184557190389812,0.03952714204857824,0.18229563002840915,0.09457390764114794,0.15355185258122925,0.8371359796078404,0.12612933533226395,0.0044167708616251085,0.018698108636532793,2.178965717606043,0.7075318154297895,0.07117848852062514,0.08068634341810133,0.11297244203505563,0.2115594836213579,0.20623778522310232
B007_3,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_3.mat,10,B,48k_DE,1721.0,0.13756368825709084,0.13756368825709084,0.5439812625772471,1.0331173379504124,0.10947832425612422,0.018923768326894075,-0.00100985216298438,2.984930021716945,3.9465037991424228,4.959253608225797,0.18006470121467374,2715.715566783107,912.7519794967894,0.6504222482434706,0.038915960097454724,1.4138763393257134,3.0581067711098338,0.7083506866971838,0.03207801244632271,0.00034375,0.8469655155317525,0.017858247119598634,0.5169678775325496,0.0400499643248026,0.18880421451046983,0.09123719467252207,0.14975634607275737,0.8387709130760583,0.12461797273694937,0.004587778880082638,0.01897205635118486,1.6342242882045321,0.7083506866971838,0.0748677059199269,0.08809366354142527,0.12974024427180356,0.19174406276562223,0.2007568499840252
B007_3,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_3.mat,11,B,48k_DE,1721.0,0.13689518070976253,0.13689518070976253,0.5438298663727205,1.0521461722129246,0.1084077820797039,0.01874029050155854,-0.007169176818472837,3.0819379544210923,3.9707449144817537,5.014195926779644,0.17829457364341086,2725.3429219032555,920.8701296711329,0.6498700731830275,0.03794944849606678,1.4423525722760595,3.135323451325301,0.704398640297687,0.02960926921137309,0.00034375,0.8473590303068074,0.01753861178978578,0.5055841502339431,0.041857533436071785,0.20956674392761485,0.09056949415364796,0.15153096717946715,0.838215225744639,0.11399657613954621,0.004277989541895619,0.018383831904321864,2.178965717606043,0.704398640297687,0.06789732055387107,0.07719761172232223,0.15722889751702335,0.17787439713017483,0.214883196010985
