0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.9545819,2.3670943,-0.14041096,1.5091414,1.0175643,0.6786729,-0.26183966,0.33931637,1.3315471,-1.3083857,0.121311724,-1.8048475,-1.14029,0.86908233,1.2232121,0.481467,0.9517674,-0.2035947,-1.1443051,-1.5965389,-1.0228467,-1.958033,-0.7606786,-0.39816397,-2.0106857,-0.5041391,2.0166383,-0.16034693,-0.33100975,-0.7152782,1.2373011,1.9050775
1.0533969,2.2630312,-0.34400803,1.7245106,0.9315573,0.64538264,-0.4721282,0.21822928,1.4503824,-1.3887441,0.24536882,-1.8643275,-1.2451122,0.95323485,1.243484,0.47642082,1.15468,-0.2805807,-1.2237486,-1.7639897,-1.05673,-1.9214817,-0.92050856,-0.5297238,-2.0320835,-0.44610125,1.9747366,-0.3382947,-0.28801113,-0.61502683,0.96216685,1.7966784
0.9934012,2.3418932,-0.076461226,1.6027158,0.9947046,0.6567657,-0.3160308,0.3840121,1.389873,-1.4219599,0.076185316,-1.840822,-1.2100639,0.8359644,1.17897,0.48019022,1.063617,-0.25523686,-1.2543554,-1.6449745,-1.0787677,-1.9161783,-0.7338866,-0.43105775,-2.0487535,-0.52241445,1.9873022,-0.27925488,-0.32681915,-0.58913916,1.0088288,1.8050143
1.0145111,2.2118196,-0.38021493,1.8871033,0.5687976,0.40308377,-1.0348657,0.10958319,1.4255474,-1.9797517,0.20002353,-2.0623863,-1.7561511,0.91403973,1.3668017,0.25011998,1.5211991,-0.81415546,-1.3411644,-2.138015,-1.2383523,-1.8365301,-1.5175762,-1.0614299,-2.183329,-0.4590233,1.7842823,-0.57511944,-0.34754422,-0.17096177,0.28774157,1.6666247
0.93738836,2.4967124,-0.21386288,1.634661,0.80095804,0.4309963,-0.7678716,0.14103885,1.4972867,-1.7461027,0.14960226,-1.7256949,-1.5427854,0.9069545,1.4967906,0.08392625,1.2986825,-0.5564491,-1.2223474,-1.8545979,-1.0417402,-1.9958502,-1.1596549,-0.9274431,-2.194381,-0.6072597,1.9451762,-0.3274134,-0.14876541,-0.86967504,0.7865662,1.8782055
1.0158805,2.2784538,-0.42282206,1.8818887,0.864509,0.4334835,-0.7198392,0.10989194,1.4987519,-1.8031855,0.0800574,-1.7884308,-1.5634731,1.0751778,1.4267927,0.11554962,1.290575,-0.5197196,-1.3013159,-1.9677168,-1.2709806,-2.0234914,-1.2272228,-0.8937799,-2.3284051,-0.42101103,2.101989,-0.33976862,-0.2957507,-0.8775621,0.8394568,1.9084362
1.3879926,1.1794136,-1.2157682,2.294018,0.5796299,0.42402396,-1.1136986,-0.14114556,1.5124515,-1.4207237,0.532576,-1.7565802,-1.6038799,1.6628613,0.9830589,0.74081135,1.5145504,-0.5999999,-1.00147,-2.0928588,-1.6385032,-1.6789123,-1.8604407,-1.211239,-1.9077464,0.5197734,1.5312437,-0.8662748,-0.154586,-0.1352509,0.2657323,1.1681243
0.9137977,2.5071437,-0.23398189,1.8719025,0.8674834,0.43634748,-0.792626,0.17508349,1.5461602,-1.9498929,0.17516136,-1.900606,-1.6540068,0.8750035,1.528893,0.063004725,1.3053406,-0.56771284,-1.3438157,-1.9892939,-1.0757655,-2.0306187,-1.1608778,-0.92361194,-2.408505,-0.47113657,2.02442,-0.43282524,-0.15235692,-0.6552987,0.6028237,1.7964809
0.8239199,2.7034268,0.024407119,1.5931033,0.89022386,0.49512252,-0.6628072,0.23885658,1.4227371,-1.8773334,0.15892069,-1.8670198,-1.61407,0.72284514,1.5232445,0.04725439,1.1990315,-0.5503329,-1.3247259,-1.8280804,-0.9873403,-1.9976724,-1.0066599,-0.855666,-2.3544183,-0.61183673,1.9428498,-0.25892282,-0.15851124,-0.71445966,0.7148757,1.853137
0.78362906,2.1872323,0.025036328,1.1924533,0.3569455,0.118246526,-1.0362697,0.2266388,0.8736511,-1.9273404,0.17913026,-1.9742727,-1.560385,0.33870783,0.9861525,0.07554234,1.3653524,-0.87290645,-1.136409,-1.6791987,-0.8246113,-1.4462341,-1.5610847,-1.0090511,-1.6137807,-0.8530355,1.2913072,-0.3734302,-0.7520345,0.104382694,0.19284774,1.6975279
0.85560006,2.549,0.31370175,1.1255764,0.66794527,0.565532,-0.6351539,0.3778101,1.1832879,-1.6911557,-0.0015043467,-1.8043588,-1.420221,0.58103806,1.2802714,0.22989771,1.0793351,-0.5859259,-1.1225035,-1.4647353,-1.0134804,-1.8621707,-1.0194737,-0.6692979,-1.9612036,-0.80695534,1.639049,-0.10020816,-0.429986,-0.45937237,0.802746,1.9978082
0.81836414,2.6873574,0.7283939,0.8549181,0.93993115,0.7879026,-0.076841645,0.7108626,1.0114707,-1.4024458,-0.3681121,-1.6245203,-0.98938483,0.5329889,1.1429245,0.4416831,0.72557974,-0.30813038,-1.0612731,-1.2055432,-1.0021993,-1.9522465,-0.42216617,-0.12686993,-1.9067127,-0.8467788,1.7518044,0.14332992,-0.5411647,-0.5751411,1.2823936,2.12039
0.85133547,2.6209533,0.8233324,0.9726194,0.962445,0.86930645,-0.003509067,0.8767815,1.0226201,-1.2616976,-0.49040163,-1.6632278,-0.8773881,0.50669247,0.985101,0.58586717,0.7770683,-0.24762774,-1.0761931,-1.1357334,-1.0969887,-1.8962387,-0.25285387,-0.024604123,-1.9214472,-0.79953367,1.8008009,0.07064966,-0.54595464,-0.45952302,1.2362854,1.9504158
1.0211599,2.4743202,0.6532223,1.1180456,0.71709406,0.76884633,-0.35286665,0.84191036,1.0924851,-1.4004763,-0.3188591,-1.7088273,-1.0697606,0.6292043,1.0186481,0.61306936,1.0255557,-0.463063,-1.1381806,-1.267315,-1.1945873,-1.8399359,-0.623637,-0.26517674,-1.864892,-0.74069494,1.5802149,-0.13449647,-0.5679672,-0.23351611,0.83857584,1.9248729
1.2738422,0.8249802,-1.0244652,1.6653157,0.08393407,0.18601541,-1.1682459,-0.16418472,1.2080562,-0.7041063,0.86592764,-1.3481821,-1.0740111,1.2373954,0.7914505,0.8155803,1.3512305,-0.49282542,-0.3775637,-1.577265,-1.1068822,-1.2305168,-1.9588603,-1.1313877,-1.0179666,0.6506019,0.708948,-0.92316633,-0.037362345,0.23407197,-0.14784881,1.1464573
1.3945217,1.7596471,-0.85930073,2.1143758,0.45020184,0.52970123,-1.1229854,-0.12154393,1.6377007,-1.4610988,0.71065676,-1.9062446,-1.6224551,1.3162944,1.3531535,0.6358598,1.6148071,-0.6687664,-1.0786067,-1.9878095,-1.3945284,-1.8111044,-1.822799,-1.0124328,-1.9055809,0.15435612,1.459052,-0.74187535,-0.14804809,-0.19216315,0.10603114,1.6251347
1.2716906,1.8605335,-0.8238483,2.1623607,0.58559024,0.49775437,-1.0577067,-0.029830562,1.6358896,-1.6308801,0.50617427,-2.0358698,-1.6990504,1.313378,1.3138648,0.55117,1.698827,-0.6900808,-1.2885742,-2.1400197,-1.419034,-1.8962415,-1.7095289,-1.0117397,-2.08274,-0.07706148,1.6799284,-0.7124214,-0.28121278,-0.26456922,0.2890477,1.6422975
0.90191156,2.6753397,0.020328034,1.3243159,0.7350749,0.48448637,-0.6139281,0.25666335,1.3608844,-1.7016284,0.10430747,-1.7107941,-1.4849149,0.7894746,1.5167247,0.12164978,1.0607479,-0.5667078,-1.0895387,-1.7283977,-0.9573843,-1.9658731,-1.0600622,-0.86367565,-2.0598376,-0.73070425,1.8478487,-0.13661137,-0.1981789,-0.90560883,0.9120715,1.9969625
1.0156306,2.3040133,-0.20596774,1.4799786,0.46299887,0.47155684,-0.8531294,0.16721562,1.3142645,-1.7163191,0.2763251,-1.9173179,-1.7280205,0.8921082,1.2422456,0.21990985,1.4571279,-0.73668116,-1.3043605,-1.7669803,-1.1465107,-1.8717631,-1.5570369,-1.0424975,-1.9124459,-0.6661403,1.4739238,-0.3407466,-0.39161462,-0.5211048,0.5348516,1.8830534
0.984666,2.3278203,-0.210755,1.5323018,0.5155518,0.45165092,-0.98661816,0.1769539,1.3253783,-1.7722349,0.3208837,-2.119204,-1.7005271,0.8054971,1.2944919,0.23057121,1.538347,-0.76947176,-1.2826953,-1.8260062,-1.0608233,-1.840189,-1.5271596,-0.9609161,-1.9459963,-0.76431,1.5415223,-0.4264577,-0.454957,-0.30397302,0.43365476,1.8494267
0.9862276,2.27778,-0.05679159,1.4220294,0.53513193,0.4215223,-0.9312748,0.2926358,1.2517953,-1.6258256,0.28044075,-2.0153637,-1.4753125,0.7418224,1.1831731,0.3387606,1.4668536,-0.7045954,-1.1587911,-1.7075682,-0.9450565,-1.7397187,-1.3766385,-0.7679753,-1.7414597,-0.83757377,1.4172949,-0.43597147,-0.5981577,-0.14016537,0.41922227,1.8695967
0.95096976,2.379697,-0.11905755,1.4379739,0.60771644,0.53539515,-0.8099886,0.119869076,1.5489775,-1.546057,0.24758121,-1.6101272,-1.5513134,0.90092254,1.3750335,0.16981876,1.2869437,-0.6394866,-1.1166867,-1.6331177,-0.9251941,-1.7800162,-1.2904563,-0.99866796,-1.8617584,-0.5587232,1.6158243,-0.36170936,-0.022994649,-0.7651859,0.62708837,1.7327176
1.062456,2.3036325,-0.3120408,1.6690712,0.7810707,0.49879003,-0.7669047,0.029293275,1.5700394,-1.6538571,0.09729402,-1.564363,-1.5142437,1.0260206,1.4731495,0.16748598,1.2223426,-0.5326546,-1.1455004,-1.7895379,-1.0983816,-1.9315561,-1.2520082,-0.9496729,-2.0536602,-0.45378768,1.8236091,-0.3839808,-0.0541929,-0.91105855,0.7168108,1.818206
1.0762542,2.2704508,-0.38188624,1.8300052,0.7488028,0.51040804,-0.82219815,0.01916361,1.5658672,-1.7609553,0.1669806,-1.8404994,-1.6552066,1.0179499,1.4094194,0.17908466,1.442773,-0.6004432,-1.3570793,-1.988294,-1.2636304,-2.0017035,-1.3681829,-0.9568779,-2.1976664,-0.45065027,1.8616835,-0.41068602,-0.2526571,-0.7325777,0.68266666,1.8865443
1.1043702,2.3013842,-0.40267438,1.8265352,0.78642535,0.44089285,-0.8358716,0.007153934,1.6362377,-1.7980626,0.20912701,-1.7258695,-1.6482495,1.0338144,1.5069714,0.14502129,1.2879534,-0.58214724,-1.2986354,-1.8991147,-1.1608958,-2.008164,-1.3279998,-0.95852107,-2.1565835,-0.43077964,1.8960406,-0.4620565,-0.06279832,-0.80208236,0.6294016,1.8746637
0.97087145,2.4262233,-0.34069705,1.8853645,0.8460046,0.43138298,-0.8201697,0.16725838,1.6213647,-1.9051814,0.24725303,-1.8667953,-1.6901246,1.0214357,1.5467293,0.12413054,1.2815058,-0.5726492,-1.3565643,-1.9659077,-1.0940859,-2.0884728,-1.2181318,-0.9585649,-2.3550956,-0.49047548,1.9905331,-0.44478625,-0.09232081,-0.7375008,0.6391392,1.8393856
0.65376544,2.8279688,0.40239298,1.2333341,0.93634963,0.6473412,-0.20834051,0.40043905,1.3377457,-1.8539168,0.0082812235,-1.5392784,-1.3141751,0.56723374,1.4219916,-0.02110168,0.741912,-0.37079886,-1.1143191,-1.5000085,-0.7662797,-1.8591202,-0.61827606,-0.6033525,-2.221527,-0.64575803,1.7755595,-0.067562014,0.014732527,-0.93339825,0.9792565,1.9233078
0.68321055,2.8961606,0.40067232,1.1514925,1.0543563,0.6885781,-0.15849236,0.49120173,1.274871,-1.6791997,-0.0024776906,-1.6058719,-1.2745224,0.58131856,1.4882747,0.06876557,0.6807182,-0.2952355,-1.0809865,-1.4828446,-0.76023537,-1.9689902,-0.54492337,-0.56243664,-2.1993055,-0.7435466,1.9281658,0.067712225,-0.094366014,-1.0693047,1.1819162,1.9793804
0.9968358,2.4908965,-0.19827847,1.656177,0.765414,0.48902884,-0.7809439,0.10065932,1.5085636,-1.7811046,0.19953494,-1.8891424,-1.6568744,0.9307296,1.4749106,0.15872431,1.3736856,-0.6167558,-1.3260229,-1.9468518,-1.1469553,-2.0303056,-1.285137,-0.9319667,-2.1982014,-0.5930779,1.8155973,-0.33446166,-0.2547179,-0.7455012,0.7217743,1.9514086
0.9823928,2.4480987,-0.04439377,1.7229724,0.8047097,0.5794585,-0.5998726,0.39190763,1.3632716,-1.7429641,0.07694746,-2.0880678,-1.5302501,0.9199404,1.2961727,0.46513724,1.2738932,-0.63690275,-1.3069409,-1.8581806,-1.2789876,-1.9243366,-1.1632901,-0.74849457,-2.2069483,-0.4681607,1.8983898,-0.32013845,-0.49475715,-0.36412102,0.6361946,1.861239
0.98173493,2.509131,-0.0313581,1.5145491,0.7129903,0.5666113,-0.6893443,0.30450955,1.3099426,-1.7299366,0.17086007,-2.0791974,-1.5918909,0.83721167,1.3614341,0.34652346,1.2679604,-0.66926646,-1.2723471,-1.7837439,-1.1717074,-1.9213613,-1.2738364,-0.76096255,-2.1041725,-0.65244234,1.7481829,-0.26200628,-0.48632863,-0.4506567,0.7030745,1.9947617
0.9964187,2.1251774,-0.57190996,1.9120557,0.4142784,0.37555122,-1.0188822,0.017535822,1.3951621,-1.7793156,0.5491903,-2.1890783,-1.6867688,1.0060737,1.3574497,0.38012576,1.5774858,-0.80793744,-1.2566915,-1.9667364,-1.0874866,-1.7768577,-1.6549463,-0.9456529,-1.8739792,-0.53664374,1.5774152,-0.6312049,-0.4577941,-0.1201073,0.28374502,1.7535845
1.2378361,1.8643985,-0.88857394,2.2303157,0.5899614,0.530357,-0.9790181,-0.09316595,1.7200392,-1.496139,0.629847,-1.9732819,-1.6642202,1.4283769,1.3944709,0.5620961,1.6549338,-0.6578948,-1.2989264,-2.0791104,-1.3981838,-1.894106,-1.5770139,-0.92418116,-2.0182045,-0.1264106,1.7418905,-0.6447791,-0.23568375,-0.41581115,0.33823803,1.7158331
1.1447898,2.0663364,-0.61821467,1.9957523,0.6825837,0.55094326,-0.84542406,0.01774252,1.6613524,-1.7391708,0.30728322,-1.9731295,-1.7181914,1.2075787,1.4079735,0.27790672,1.4283643,-0.6561085,-1.3439946,-1.9898237,-1.3515577,-1.9443015,-1.4914777,-0.95357144,-2.1974905,-0.35120314,1.8714867,-0.46041685,-0.27777937,-0.6885003,0.6085853,1.8704103
0.981613,2.514624,-0.11334211,1.4491047,0.8585737,0.56136864,-0.4186383,0.34753177,1.3794003,-1.6479508,-0.0052993074,-1.7687812,-1.4771115,0.9249822,1.3851855,0.18373045,0.88062835,-0.47330514,-1.2144183,-1.6968883,-1.168368,-2.0086777,-1.0112351,-0.6832868,-2.1799965,-0.6836691,2.079293,-0.01028835,-0.39635348,-1.056052,1.1835833,2.128552
0.9140247,2.5818431,0.030193273,1.2691257,0.9428903,0.5325784,-0.35802758,0.35249418,1.3082778,-1.6149317,-0.012710869,-1.6466401,-1.3792667,0.8436316,1.4107188,0.15260848,0.81437457,-0.387742,-1.1605043,-1.6360147,-1.0213854,-2.0398827,-0.83818793,-0.62025815,-2.059269,-0.77322674,1.9919891,0.058406137,-0.310054,-1.0655003,1.2449325,2.0922725
0.9490873,2.5797534,-0.11863007,1.3928099,0.7929046,0.46744847,-0.589692,0.31482416,1.3982005,-1.7512125,0.16514233,-1.7356093,-1.5214461,0.887367,1.4446291,0.047838084,0.95199996,-0.5526969,-1.2058066,-1.6825258,-0.9727455,-1.9813672,-1.0383813,-0.80012643,-2.0623212,-0.7808557,1.935761,-0.11200365,-0.21890457,-0.98603225,0.9802355,1.9823978
0.69242465,2.1145866,-0.394417,1.5524776,0.16081083,0.32275546,-1.0121114,0.21757115,1.4456289,-1.9019797,0.47518206,-1.7690212,-1.6959656,0.89500624,1.1830916,0.015880808,1.3370631,-0.925973,-1.1764289,-1.4488915,-0.771286,-1.5877379,-1.4447844,-1.134274,-1.834351,-0.64070976,1.4616113,-0.55106527,0.115601875,-0.2827036,0.2672669,1.4080845
0.89965767,2.2339735,-0.33697045,1.6529424,0.45018715,0.40664458,-1.0787666,0.12019063,1.4904686,-1.6535194,0.5482586,-2.1754293,-1.7054787,0.8951948,1.2539823,0.1869056,1.5363678,-0.7479327,-1.2355,-1.737614,-0.90673643,-1.7608117,-1.5220407,-0.9679449,-1.876526,-0.791924,1.5682192,-0.51263595,-0.35490766,-0.31616345,0.39947706,1.7090364
0.98282874,2.4403768,-0.12387639,1.4683661,0.69164145,0.47562408,-0.8043859,0.13632713,1.4933472,-1.6795021,0.25201678,-1.8044246,-1.6341077,0.9023821,1.3815051,0.09154125,1.3304714,-0.6211019,-1.2890836,-1.7703575,-1.0204362,-1.9673504,-1.2677464,-0.91585565,-1.9070497,-0.7383969,1.6596054,-0.24495834,-0.23449545,-0.773189,0.69972456,1.8999754
1.0275035,2.4569635,0.02116308,1.235914,0.8169918,0.5542258,-0.52939844,0.13030659,1.3766041,-1.5066497,0.08872065,-1.5645843,-1.4671907,0.9087305,1.3889499,0.2143366,0.9921329,-0.4395476,-1.1802912,-1.6264652,-1.0975106,-2.0240033,-1.032286,-0.7125928,-1.8238019,-0.6986407,1.6807014,0.04369975,-0.28172436,-0.97895324,1.007808,2.076626
1.0031201,2.5465415,-0.03217925,1.3491057,0.86337423,0.59337604,-0.4306793,0.25944027,1.4186023,-1.5582241,0.065634154,-1.7181697,-1.4617325,0.9050846,1.4138379,0.22134647,0.8848398,-0.4286286,-1.2068088,-1.6778946,-1.1154811,-2.0278869,-0.97701234,-0.6431456,-2.0235498,-0.7049102,1.924081,0.022792362,-0.33296603,-1.0408916,1.1639259,2.1376534
0.9441565,2.5779574,-0.13350642,1.484601,0.8281275,0.5373944,-0.48440856,0.40314126,1.4099542,-1.7279308,0.14328325,-1.9151263,-1.5300022,0.8371232,1.4431792,0.12551612,0.9034109,-0.50716424,-1.2089353,-1.7006663,-1.0535904,-1.972308,-1.0698304,-0.698553,-2.209994,-0.703984,2.110577,-0.1185807,-0.33829838,-0.930852,1.0606812,2.087977
0.9736434,2.3010342,-0.37694067,1.7467809,0.6629058,0.48623988,-0.8835937,0.14644231,1.4655843,-1.6582867,0.4024107,-2.1379387,-1.5589738,0.8576157,1.3681278,0.3409265,1.4508601,-0.6124132,-1.2270471,-1.8863149,-1.0543913,-1.9278566,-1.4069668,-0.81681854,-2.0279272,-0.61245507,1.8317595,-0.42732525,-0.44505844,-0.33396983,0.59086025,1.8698115
1.0869068,2.0039384,-0.7916202,2.1374276,0.4449609,0.408019,-1.111605,-0.10335523,1.6045465,-1.6678066,0.64279395,-2.1088831,-1.6562147,1.1406974,1.424131,0.40327078,1.663509,-0.7809159,-1.2255411,-2.0883615,-1.0943657,-1.7496201,-1.6365856,-0.9101964,-1.9321167,-0.3572343,1.6824502,-0.75282276,-0.36660266,-0.15272175,0.18560362,1.6724335
1.1180611,1.7557797,-0.4747377,1.7369716,0.63844347,0.9314417,-0.72114563,-0.056116432,1.6761843,-0.80560523,0.645291,-1.6549958,-1.2467207,1.2765815,1.2163754,0.9387945,1.3522245,-0.59228104,-0.9050376,-1.389571,-1.221947,-1.6546535,-1.2441652,-0.72275263,-1.8420225,0.18242764,1.4892671,-0.47469342,0.015432602,-0.118908495,0.13140105,1.5489838
1.0532477,1.6028347,-0.47425324,1.6727631,0.6182741,0.89296144,-0.6673317,-0.12222241,1.6105183,-0.68735975,0.63355887,-1.4903712,-1.1419246,1.3379741,1.0960268,0.9889785,1.3243326,-0.62367505,-0.78872323,-1.3154788,-1.2249212,-1.54511,-1.2104539,-0.7160075,-1.7470663,0.30074796,1.382435,-0.45115528,0.041606836,-0.046042874,0.08567403,1.451997
0.97117364,2.0192013,-0.32054454,1.7546226,0.73571205,0.8700781,-0.60484993,0.10275189,1.616031,-0.9511991,0.46627402,-1.790761,-1.2454151,1.1108813,1.295342,0.81450504,1.2993163,-0.5415106,-0.97529614,-1.4602793,-1.172999,-1.7973844,-1.1238534,-0.63377005,-1.9744968,-0.044668175,1.6438426,-0.36999133,-0.1107477,-0.20981541,0.36072573,1.6813494
1.0570512,2.0272431,-0.41352606,1.8770766,0.69371665,0.7955178,-0.7828628,0.07921945,1.7085336,-1.0711181,0.5397898,-1.8804632,-1.2926698,1.1094699,1.2867663,0.73235816,1.3951954,-0.565714,-1.0675969,-1.5664941,-1.1249768,-1.8327576,-1.2209694,-0.70910203,-1.984497,-0.06571666,1.707143,-0.48724875,-0.124207444,-0.19416621,0.24390832,1.6643504
1.0306464,1.937784,-0.4635386,1.9594494,0.7288792,0.7567034,-0.7338095,0.12557821,1.7350612,-1.2746174,0.39831865,-1.9387939,-1.3429797,1.0827091,1.2437891,0.718289,1.4065478,-0.5203918,-1.1149505,-1.6468897,-1.2036065,-1.8577794,-1.2473907,-0.77163106,-2.1173983,-0.046138667,1.86134,-0.5035174,-0.13432692,-0.17908981,0.2778729,1.6551934
0.8516559,2.2246165,-0.113362834,1.7325754,0.8179176,0.8161133,-0.46192473,0.2531101,1.6169459,-1.211,0.15225278,-1.9118785,-1.25865,0.8453308,1.3055019,0.67508864,1.1563932,-0.47546387,-1.05484,-1.5441495,-1.1048219,-1.8550011,-0.98397106,-0.54951257,-2.1223345,-0.24752322,1.8844274,-0.37061656,-0.16270667,-0.2958214,0.5873759,1.7621467
0.798533,2.3090825,0.029600319,1.6093134,0.8352779,0.8529753,-0.41242814,0.33285022,1.5348872,-1.1320977,0.10128822,-1.930266,-1.236455,0.73240703,1.2916402,0.6189944,1.1058856,-0.449954,-1.0112958,-1.4588722,-1.0567366,-1.8142409,-0.88543427,-0.4909082,-2.0890102,-0.38106537,1.822022,-0.31157076,-0.17567609,-0.3445401,0.6876572,1.7342479
0.8093193,2.3050387,0.34610128,1.3099387,0.9181582,1.0956802,-0.2346257,0.6289349,1.3169391,-0.8152453,0.18862009,-1.7273015,-0.9503237,0.80093414,1.1240993,0.78982943,0.93651277,-0.30113208,-0.8888143,-0.9682436,-1.0379583,-1.9674777,-0.49757254,-0.1076377,-1.9629632,-0.5429269,1.6036083,-0.045479815,-0.3194683,-0.19841993,0.87429994,1.7750317
0.8342032,2.265457,0.3267128,1.294905,0.852404,1.0688213,-0.27475488,0.597196,1.3289258,-0.7244549,0.23771371,-1.6618567,-0.99565965,0.8231399,1.1597921,0.7779114,0.8752322,-0.3196123,-0.8201581,-0.86307025,-1.0801775,-1.9136637,-0.55119926,-0.0825298,-1.9028207,-0.5263614,1.5480424,-0.03978403,-0.30352187,-0.26245987,0.91704303,1.830913
0.7755823,2.1321096,0.29953396,1.2009913,0.9135543,1.087266,-0.2487594,0.5292739,1.2161928,-0.64182067,0.3104509,-1.5781035,-0.8858789,0.9790481,1.0461984,0.80701613,0.9217256,-0.29725534,-0.7431884,-0.7664304,-1.0360614,-1.9535755,-0.4519289,-0.14011638,-1.8672147,-0.48703474,1.4257743,0.029524386,-0.2507706,-0.16406448,0.8479704,1.6757107
0.9318647,1.9163013,-0.113050565,1.5231822,0.80919254,0.9843652,-0.53672606,0.29714143,1.4287994,-0.8053879,0.48340398,-1.7023114,-1.0476731,1.0911841,1.0065347,0.7840242,1.1784257,-0.44413355,-0.9120631,-1.0757871,-1.0676235,-1.8002195,-0.84503204,-0.45660713,-1.9007591,-0.20378959,1.4607443,-0.23843083,-0.143522,-0.035764854,0.4081327,1.4763473
0.80013204,1.7453201,-0.18872271,1.4181759,0.72939026,1.0189497,-0.42726436,0.03389769,1.4410044,-0.6192297,0.34076148,-1.4321601,-1.0726166,1.1508732,1.1007628,0.89271396,1.2140493,-0.5911872,-0.7064952,-1.1669298,-1.141296,-1.5624956,-0.95655006,-0.5793158,-1.8406843,0.018762246,1.3673824,-0.27694035,0.049001694,-0.10531529,0.33604202,1.4182407
0.9747933,1.5897591,-0.38835204,1.6268195,0.7506629,0.9336105,-0.544899,-0.03650739,1.5527953,-0.6982093,0.5075935,-1.4783404,-1.0964614,1.3232241,1.019026,1.0266855,1.3207843,-0.5679612,-0.7538551,-1.3090005,-1.2312396,-1.6014055,-1.0764652,-0.6665747,-1.8430055,0.26236957,1.4439102,-0.42684957,0.050196417,0.031467948,0.1479339,1.3406788
0.6759269,2.185925,0.1559664,1.2710017,0.85936356,1.0746522,-0.24002543,0.36117902,1.3344696,-0.71481544,0.2073678,-1.6064138,-0.979874,1.0017099,1.2463577,0.86359805,1.0595067,-0.4604572,-0.77124333,-1.0616115,-1.0828332,-1.9266006,-0.6652894,-0.3195147,-1.9447013,-0.40966785,1.5291231,0.00057940185,-0.24714205,-0.19584782,0.7816483,1.7906363
1.0737901,1.9168601,-0.37035257,1.8590068,0.7069,0.81333816,-0.7975205,0.16357656,1.6988106,-0.9253905,0.58921313,-1.8675202,-1.1724008,1.2515739,1.0905263,0.8780987,1.4039172,-0.57520413,-0.97254235,-1.5132653,-1.1046563,-1.8513476,-1.1047233,-0.71296656,-1.9414034,0.014446244,1.6961237,-0.49986988,-0.12012637,0.00929615,0.14840777,1.4483163
0.43333253,1.5584519,-0.09140314,1.5110557,1.3780812,1.0379956,0.4362047,0.4618204,0.97199845,-0.78041536,-0.11697742,-1.4080844,-0.85088336,1.1281294,0.89491665,0.7047164,0.49312088,-0.024315558,-0.7584369,-0.8596866,-1.2407637,-1.6570973,-0.5032423,0.072582416,-2.012241,-0.100966714,1.9279885,0.22733516,-0.27120483,-0.4818395,1.2534698,1.4250717
0.5030925,1.4650075,-0.18766667,1.5826226,1.3961501,1.0337282,0.37588608,0.41481215,1.0045688,-0.7691911,-0.064936265,-1.3948671,-0.8805246,1.2130779,0.8670597,0.72075486,0.5214321,-0.0068217767,-0.75791574,-0.90382516,-1.2779119,-1.6333647,-0.5481734,0.03436214,-1.9968904,-0.012658365,1.9207141,0.1450263,-0.20487405,-0.48221937,1.210597,1.3266488
0.8759393,2.2853394,0.28277457,1.4004103,0.8736464,1.0356205,-0.42126217,0.574363,1.4172747,-0.848723,0.2179349,-1.7984111,-0.9957554,0.86821234,1.0780331,0.75956863,1.0905463,-0.3110634,-0.94525033,-1.1013619,-0.96777683,-2.0192275,-0.50455153,-0.27956814,-1.9611189,-0.57844996,1.6686828,-0.17256606,-0.23311882,-0.20550612,0.7206556,1.6323227
1.0473717,2.1986241,-0.07404141,1.6767852,0.7142534,0.90745044,-0.70542085,0.37188458,1.6404188,-0.982157,0.48446262,-1.8952681,-1.1100428,1.008111,1.1352241,0.7616929,1.2351356,-0.46431807,-0.99577576,-1.3706229,-0.9649506,-1.9598974,-0.88840646,-0.5261415,-1.9400562,-0.30922258,1.7569393,-0.36512297,-0.22946078,-0.16214702,0.40835175,1.6407893
1.1293589,-0.17371967,-1.1386875,1.5869745,1.6153518,1.1585213,0.03605269,-0.6858388,0.647559,0.020664308,0.7735878,-0.39857742,-0.7139339,1.9410232,0.28195056,1.0190965,0.6022272,0.24339806,0.2616886,-0.94975746,-1.7579827,-0.5939132,-0.77879983,-0.34659764,-1.0396389,1.2963185,1.1221939,-0.6719488,0.7420786,-0.4469711,1.0399693,-0.22091177
