file_id,file_path,window_id,branch,rpm,amp_rms,amp_peak,shape_skew,shape_kurtosis,shape_crest,zcr,psd_centroid,psd_bandwidth,psd_entropy,psd_peak_ratio,env_rms,env_kurtosis,env_entropy,env_peak_ratio,psd_0_500,env_0_500,psd_500_1000,env_500_1000,psd_1000_2000,env_1000_2000,env_2000_4000,psd_4000_8000,order_0.5_2,order_2_4,order_4_8,order_8_16
B,数据集/数据集/目标域数据集/B.mat,21,target_32k,600.0,1.3701470348231677,8.11343131329177,0.0679055405246891,3.8424471151847066,5.924391634478947,0.3318073612891412,4960.94981843983,3378.874613564883,0.9107725550055216,0.012130787048794825,1.4764532778997344,5.904963682051329,0.902762643767156,0.01938586841629024,0.0894787201994793,0.199454657326806,0.013810549755456404,0.08729457385021427,0.1274974841163266,0.1472341449785161,0.20791400012108774,0.37857687029800563,0.01938586841629024,0.013998649947372302,0.036955994152124534,0.0441998841674344
B,数据集/数据集/目标域数据集/B.mat,22,target_32k,600.0,1.4778268970823358,10.214281460136261,0.041857957258176134,4.832135512606026,6.908671330246392,0.3328450222791918,5244.811890775257,3289.8519959727714,0.9083756787788806,0.011092737493343056,1.5366951564568587,8.849563138417002,0.8698261433333786,0.03028123074471768,0.0780781217440792,0.27805873707946116,0.012637998557443984,0.07391570809919332,0.10247766661138227,0.1500628764152668,0.18684617330624967,0.39149439410069137,0.026431177879664335,0.02620866945942702,0.080640581653182,0.05036974094151062
B,数据集/数据集/目标域数据集/B.mat,23,target_32k,600.0,1.5660736434382068,10.204966897567287,0.059625499069469415,4.937945673948304,6.511625827537579,0.33894891045596043,5355.523047648774,3207.1286244641033,0.9097127587946838,0.010658476723562101,1.550161197434522,9.142690071191778,0.8648779607619422,0.031266976993782815,0.07178968634046608,0.29098695518708295,0.011611842013816655,0.08095783049028403,0.0927652699912427,0.14037834315480893,0.18620210842432564,0.421250589182758,0.031266976993782815,0.027239128250641176,0.07646575482584127,0.053874970150663594
B,数据集/数据集/目标域数据集/B.mat,24,target_32k,600.0,1.4706259452882093,10.177383090927794,0.011791099817643575,4.327195414336842,6.916299419114179,0.3359580052493438,5152.855199708031,3259.66154720632,0.9091385702361215,0.012338060848181858,1.52427016534232,8.028137742760478,0.8805645233470905,0.027716849792372704,0.07904506661760946,0.26263076030740506,0.01330221970072144,0.08457779176711368,0.10216151406142293,0.12810591738845145,0.2012551887952013,0.4087038635335752,0.027716849792372704,0.018474477061001644,0.05448736144108934,0.06543315811496977
B,数据集/数据集/目标域数据集/B.mat,25,target_32k,600.0,1.4383634548256519,9.2453117011087,-0.009738457575292,4.439506019791864,6.42114972242203,0.33119697247146435,5087.024168208203,3265.7630196304726,0.9092064888120808,0.009883037117485222,1.5287485806262342,7.164756961096774,0.8735733622567116,0.058145391036252,0.07223938166850256,0.26591047560557457,0.013126223591012742,0.08540249519639703,0.1018482114720526,0.11709912604813817,0.20133013918293236,0.3959788454428456,0.058145391036252,0.027531559928771054,0.04533974801184053,0.038849787790723594
B,数据集/数据集/目标域数据集/B.mat,26,target_32k,600.0,1.5382642701009874,10.298403515088372,0.027442387355497717,4.746824084399989,6.689265443871014,0.33766709393883904,5246.932376822632,3213.9298629048717,0.9086746119946731,0.010248486176994425,1.5387481019875464,8.588662282199394,0.8650904026724224,0.06251753354356425,0.06976813429861081,0.28587847188432214,0.011223409012910935,0.08324951854702013,0.09464652608415007,0.10795567722810195,0.2034914817493119,0.4323048391928617,0.06251753354356425,0.02510390538351578,0.043436643269514734,0.052462429308354146
B,数据集/数据集/目标域数据集/B.mat,27,target_32k,600.0,1.449098184680222,10.29290157142375,0.007449481539816463,4.3623339318252405,7.09869303135015,0.33461514985045476,5107.544302446998,3271.0985454272577,0.9078070803704031,0.00897638041325683,1.5091413421724715,8.555273150089759,0.8899623206072382,0.024854807092322313,0.07962080532183702,0.23579782655186077,0.013087065801446113,0.0833362487394306,0.110503935981025,0.12435470772380582,0.21528057661323474,0.4067000526702361,0.024854807092322313,0.016100666075717803,0.048880528179477516,0.05607655464715831
B,数据集/数据集/目标域数据集/B.mat,28,target_32k,600.0,1.4173336787430548,11.153407054180295,0.029705466636020247,5.7051273904976005,7.872278575518038,0.3273515229201001,4992.791785365181,3365.923010128873,0.9101216763027957,0.0102908590608489,1.543129721799415,14.980173828078014,0.8814883689405203,0.034753571028597066,0.08579672637211398,0.24746592898005276,0.015028565105110572,0.09044483767573445,0.11798376508466002,0.13785950594997434,0.2022577540096679,0.36125435011977125,0.034753571028597066,0.022921824925536134,0.06276845598210169,0.03744444660405619
B,数据集/数据集/目标域数据集/B.mat,29,target_32k,600.0,1.4827676493167867,11.164450083645203,0.06597542401420883,5.649840770922137,7.5353467877051585,0.33553073307697,5456.968152200903,3308.097681101346,0.9152693953626662,0.01161959309567849,1.5680866124990676,12.87643009416202,0.8534410641339749,0.0467621824490436,0.06789670814623297,0.3322634289522504,0.012022720145530357,0.08168711607178579,0.09686839297189863,0.11728988900755265,0.17977727214699682,0.42563758749243713,0.0467621824490436,0.036390183572693365,0.06256834014342796,0.044590621325625336
C,数据集/数据集/目标域数据集/C.mat,0,target_32k,600.0,31.36203130036321,329.4345925833849,-0.04947428578042576,28.242385636274488,10.50224480039543,0.40181895867667705,7843.120360543575,2511.024115013323,0.8661765484204292,0.013909268099649682,3.4849058039782888,27.323703056930267,0.6294976455672212,0.12852623266810725,0.001035757153205015,0.7004100841782613,0.0021303985841891874,0.09361633954741896,0.02979410102424166,0.05197351315567688,0.07096227118085086,0.5345297379509802,0.07497414835104388,0.03333884602244132,0.08295223048637466,0.2875365427313352
C,数据集/数据集/目标域数据集/C.mat,1,target_32k,600.0,31.561148687892963,347.34239546522514,0.17201931588508815,27.88188046403361,11.001996703206707,0.40310077519379844,7771.957520461681,2352.303682028504,0.8594076791880155,0.014541344848953766,3.527620000128238,25.262978731516846,0.6189163273013455,0.13537438728888054,0.0009341275737941941,0.7120787725906166,0.0019199167363557169,0.0895400472491341,0.026234991529059424,0.055848650126622254,0.07005506427314828,0.5583072511800934,0.06970813893415595,0.03356366881834123,0.0779208489550361,0.2990233510917931
C,数据集/数据集/目标域数据集/C.mat,2,target_32k,600.0,32.57122185652786,347.326908032543,0.3546255716406477,28.20034643201339,10.665354767619668,0.40090337545016175,7780.363209356907,2375.5474109042525,0.862795728424191,0.0143849411456367,3.623929975611223,24.955897060920805,0.6115359069033673,0.142003630301701,0.0006515450363664048,0.716945904780275,0.0018258786293175182,0.08786068369337156,0.0281686832014603,0.054377028998449026,0.07040348845788709,0.5421294548505443,0.088677598712991,0.03294844404377928,0.06236493753733869,0.3062404737153688
C,数据集/数据集/目标域数据集/C.mat,3,target_32k,600.0,34.00779476414485,341.7453501600751,0.343865623961704,29.416864743774322,10.054458398312992,0.4033449307208692,7797.750384629614,2221.266317566779,0.8567328213201877,0.012403850237713607,3.7643262843454557,27.116926872699377,0.6209368369508257,0.12265512688038048,0.001033452652580469,0.7127218749700027,0.0017814283101539464,0.08776665243920943,0.019624577408946308,0.06268436844698967,0.07471785917048641,0.5455710598156843,0.08573514333685969,0.040967531000768595,0.07226571726660797,0.28649940609158864
C,数据集/数据集/目标域数据集/C.mat,4,target_32k,600.0,33.993682178809145,341.719484221148,0.2789425706597581,28.88323705457275,10.05619217119806,0.40883843007996096,7825.471660073106,2330.120213301339,0.8587424758716437,0.013600374962709279,3.6623775239057026,28.01956671618669,0.6264584947389604,0.1365060590177114,0.0011190310403978972,0.6943828587293603,0.002077366166354957,0.0955883171812006,0.023279941026259045,0.06581052357286761,0.07641154898923633,0.5523971128828999,0.07120786095769095,0.0295527550414466,0.07076003022959816,0.29395703184785643
C,数据集/数据集/目标域数据集/C.mat,5,target_32k,600.0,31.087023767689065,329.30725111769357,-0.04934192793342268,29.53099701198292,10.59257517773794,0.4011475309772325,7630.142722906959,2401.6252180389697,0.8665316078258756,0.01535887947347948,3.439862544428546,28.58666117066518,0.6309426700110186,0.12898300915301394,0.0028256339858553367,0.6972720482247787,0.004075717100278439,0.08956649830598334,0.028389884487909536,0.05702267227507398,0.07957151984788499,0.5782707986012514,0.08174699363335666,0.03375025928286124,0.08098008692433037,0.28286873672275636
C,数据集/数据集/目标域数据集/C.mat,6,target_32k,600.0,30.76884792839776,337.88351882999444,-0.09255593661860902,29.30846768638737,10.98118505781783,0.40047610327778793,7641.285238138077,2419.6480489200007,0.8670679380295394,0.01701063873057061,3.425474836143785,27.622076593433277,0.6337465180688534,0.12408673101409504,0.0030133768829410205,0.6929015976440098,0.004116956082281127,0.0966842669868876,0.028279994269066622,0.05443367213051902,0.08179413821195743,0.583611444229426,0.07605701277791053,0.03463501816827512,0.08568425878695383,0.2801043591128298
C,数据集/数据集/目标域数据集/C.mat,7,target_32k,600.0,30.756789995756176,347.28338604381474,0.11733311946583996,31.015492345277274,11.293827951361353,0.40041506439602026,7663.318375295281,2379.4375804936994,0.860498999442564,0.015127128747109631,3.452312475276407,30.55477904484899,0.6295507555430496,0.13299595866026412,0.0012652854211602214,0.6876288245206021,0.0024605439028704693,0.10076550586171541,0.02993003049236849,0.05921103125524276,0.081026294343971,0.5806875550830253,0.07864230998128403,0.031102283390740778,0.08052294401937647,0.28990259639122484
C,数据集/数据集/目标域数据集/C.mat,8,target_32k,600.0,32.1277457588945,347.27223427330557,0.02268938408103542,27.422315677554817,10.812216007374898,0.3995605200512727,7681.96853349292,2352.528216413939,0.8569243531599449,0.017299684990063697,3.45114938619368,26.74300819950296,0.6245544066793499,0.13515592029151768,0.000810359025391088,0.6917820457809482,0.0019955388156285936,0.10263692148346569,0.029395276838130976,0.05709697364315131,0.07618279966937379,0.5825023570894879,0.0791903409542342,0.03508846781908882,0.06430446077384162,0.3074299640639696
C,数据集/数据集/目标域数据集/C.mat,9,target_32k,600.0,31.33732518122347,334.14112496422683,0.06758457401343078,26.919633703121036,10.658153335683753,0.397546236952939,7697.09457544261,2326.431753741034,0.8556442469907735,0.018619673008678315,3.412752005806442,25.362590077557094,0.6232799613968274,0.13635186973260568,0.0008420773993287631,0.6931297990565375,0.0018046970431962299,0.09862143215185712,0.0265793968956839,0.05841784248769922,0.0726681438120195,0.5657939053707097,0.07919832993959432,0.03315171682940737,0.06537004103115256,0.3037736155865188
C,数据集/数据集/目标域数据集/C.mat,10,target_32k,600.0,31.470027981541005,348.6727459807508,0.08947997834762876,28.855365419869823,11.082415097233676,0.39571507049990845,7706.87342623023,2374.2979784040394,0.8614672738757789,0.0139535163399415,3.4795442920855826,26.706908506109297,0.6215646703578439,0.13398233787399727,0.00043807690415569554,0.7009013367013612,0.0016572373257967522,0.091419233557405,0.03192710491522174,0.0628256939795022,0.07378957620368212,0.5338010150817917,0.08336148529629783,0.03478853918442277,0.0669402145731785,0.29582029509150753
C,数据集/数据集/目标域数据集/C.mat,11,target_32k,600.0,30.808803034037588,348.6813020697568,-0.10895920730563265,31.534853599068164,11.319033651480988,0.3918696209485442,7617.461261214048,2321.118055570195,0.8543090559211072,0.013395874011442552,3.4753707645262284,29.482053791998748,0.6256229691772379,0.1232704066241016,0.00073976141604914,0.7061943782952915,0.001671484964281682,0.08740361641960981,0.03123168416193422,0.06456982430395791,0.07426974482401451,0.5842977866348303,0.0829393099634261,0.03638354334750529,0.0698725316828093,0.2871988278755343
C,数据集/数据集/目标域数据集/C.mat,12,target_32k,600.0,31.69350006467706,342.1255240005032,0.03886307106276585,28.188695519230137,10.7990183293132,0.39138130989440273,7700.689866722502,2213.244963829251,0.8487255348466847,0.01157005881529596,3.6065128170749765,25.815090397184683,0.6243219273177714,0.13344276010185424,0.0005672705554227614,0.6962110673568,0.0014610572651046149,0.10028288443237299,0.02240182990941944,0.06946442496518657,0.07267965459608751,0.6007593725617012,0.07619917948554687,0.03161779452389275,0.05694249109196316,0.2973525019634364
C,数据集/数据集/目标域数据集/C.mat,13,target_32k,600.0,31.93638084462192,342.1264545272842,0.1347142674558933,26.409150600686008,10.714923211345225,0.39931636452420194,7730.635086810831,2455.9732118710454,0.8630788251106973,0.013171144472983362,3.5813668495411033,24.497605249615248,0.6276796935924743,0.1355904174948771,0.0008772600704401804,0.6912096780745476,0.0027763062673793314,0.08757198492708561,0.032512273775802826,0.05583954507290741,0.08318210987983599,0.5395233258222981,0.08659018207711913,0.03620198386282652,0.06268131897926045,0.30044052212629246
C,数据集/数据集/目标域数据集/C.mat,14,target_32k,600.0,32.94739628184134,339.8764223182217,0.01866080364494184,25.759586231926523,10.31643489694333,0.403772202893243,7691.401870036526,2309.832952667797,0.8613088005596483,0.014662286016344533,3.600580522402219,23.15295773728482,0.6189211371049396,0.13724783325590462,0.0012288567044541408,0.7150394253561358,0.002620051514443303,0.08425009602079735,0.028667039846618732,0.04897885552957908,0.07704324885232854,0.5580376400077609,0.07894034104496434,0.033733177202308756,0.06798913169788243,0.3034602913603211
C,数据集/数据集/目标域数据集/C.mat,15,target_32k,600.0,32.16455088209669,340.8345922751093,0.14131661190980138,28.334101023824005,10.597948637207574,0.40047610327778793,7726.366951648246,2383.4076886519338,0.8604855797853671,0.014268705696134167,3.560321839499875,25.018927621555072,0.619268240002928,0.1456607930109846,0.0007480204942144196,0.7030386788367464,0.001792556579005993,0.09675292879972,0.030944221767206653,0.05203554029347903,0.07409587349655013,0.5592343798612085,0.07529097069560527,0.027204504391905984,0.06156807131936002,0.3089154792082269
C,数据集/数据集/目标域数据集/C.mat,16,target_32k,600.0,31.007262505162558,340.8092348697876,0.05940272050242362,29.06307044554955,10.991716594267029,0.40053714215955566,7672.380466503006,2213.412037423328,0.8445952085294264,0.01295919898292263,3.4532534339905934,27.060672263509193,0.617012578910954,0.122431589195934,0.0008024074114763033,0.7130357120863192,0.0016781378750297463,0.09190468198231372,0.027575537124634304,0.06084307777285881,0.0732352484845699,0.5368814201036872,0.08515864767947881,0.03673339314816468,0.06404827104061832,0.28366139418894265
C,数据集/数据集/目标域数据集/C.mat,17,target_32k,600.0,31.310449926964164,349.40058408376626,-0.08340941153167102,27.805731987572496,11.154751234700134,0.39962155893304036,7798.461023630118,2366.376084443334,0.8561478321507353,0.012328074822784939,3.4276554465645077,26.852448466084798,0.6233165771454869,0.13084873098877997,0.0009665157635912915,0.6950683784320489,0.0019217133512647966,0.08941980339627684,0.0288307963336322,0.06428532074155183,0.08290797937525718,0.5245881188368858,0.07917422485746514,0.03130622768468842,0.06624962468906812,0.2928329029674084
