0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2.8644457,3.4604526,-0.9197351,3.265121,2.2285151,1.2331717,-0.5447226,0.387911,2.4719226,-1.8471296,0.23069815,-2.0220265,-2.5368097,3.4586384,2.0935194,2.9103925,2.1947265,-0.8863589,-2.1013455,-3.3011336,-2.044391,-3.4410331,-1.6062943,-0.40003437,-3.0985913,-0.61194587,3.259304,-0.4351081,-0.5316377,-1.7560339,1.9365282,2.967947
2.7230878,3.7412288,-0.5156933,3.0229552,2.2674472,1.284765,-0.3408021,0.6369709,2.3896098,-1.9228313,-0.024723595,-2.078043,-2.4636605,3.3064373,2.0931566,2.906534,1.9653804,-0.83945763,-2.1742945,-3.058077,-2.102763,-3.5627162,-1.3629402,-0.24845572,-3.235417,-0.8080331,3.349937,-0.2673086,-0.62416136,-1.7582648,2.0560634,3.1286912
2.375632,3.3570912,-0.8979949,3.345311,1.4467804,0.6094984,-1.3129125,0.4434858,2.393397,-2.7791162,0.23856989,-2.5379097,-2.808994,2.9939315,2.1796184,2.1863146,2.4865487,-1.4355873,-2.439049,-3.3183372,-1.7426533,-3.3383777,-2.3670824,-1.0010729,-3.2154999,-0.8632496,2.830387,-0.56387246,-1.1322143,-0.84156734,0.9807213,2.9105601
2.960404,2.9724755,-1.1897745,3.6365936,1.8428981,1.1449653,-1.132664,0.084037304,2.5916858,-2.1442487,0.5957982,-1.8432758,-2.7418616,3.5347962,2.1055543,2.5551462,2.6029897,-1.1355914,-1.9994698,-3.430984,-2.015211,-3.337984,-2.156653,-1.0492812,-3.0929937,-0.21588394,2.8741317,-0.8532087,-0.19770852,-1.3710939,1.2911203,2.5913968
2.841682,3.0604115,-1.0514768,3.5118651,1.8667252,1.2102622,-0.8273452,0.23115301,2.4253087,-2.0748901,0.38699827,-1.8204763,-2.5870657,3.6543972,2.0288153,2.5384276,2.3276198,-1.0627525,-1.9965076,-3.259962,-2.1211169,-3.3349602,-1.9587933,-0.7870553,-3.1650536,-0.3148388,2.9904366,-0.545606,-0.40603766,-1.6033878,1.5299832,2.7632496
2.4875395,2.7127624,-1.3883641,3.563331,1.4190378,0.6243745,-1.0563829,0.36485758,2.2706046,-2.4106793,0.5083774,-2.3136988,-2.6028538,3.5541153,1.7414201,2.212674,2.4441848,-1.251669,-2.2861068,-3.0860405,-1.9778723,-3.1639125,-2.5607982,-0.9653738,-2.8969572,-0.3257749,2.5551925,-0.55083054,-1.1070054,-1.0490991,1.0720772,2.6771464
2.636511,3.096986,-1.0341522,3.6332412,1.6783928,0.9616542,-1.1889621,0.2897377,2.5474248,-2.4114115,0.47891268,-2.0674427,-2.748611,3.2854812,2.1407661,2.3738208,2.491548,-1.2531264,-2.086302,-3.344656,-1.9177427,-3.2611535,-2.2082608,-1.0656903,-3.2342308,-0.35686368,2.918408,-0.79234475,-0.49427724,-1.1137027,1.071256,2.6417546
2.656248,3.238631,-0.8378912,3.434338,1.7743477,1.0130043,-1.0964028,0.30117458,2.4745982,-2.3255696,0.4632786,-2.007581,-2.7092433,3.1508589,2.1383033,2.4010088,2.420696,-1.1852843,-2.0663304,-3.2470672,-1.9068134,-3.2844245,-2.0681558,-0.9842825,-3.1939197,-0.39530578,2.878036,-0.7064114,-0.44198218,-1.143274,1.1485497,2.6746387
1.6798664,3.0582802,-0.48291785,2.4987464,0.8846167,-0.017920494,-1.470579,0.6634274,1.8029754,-3.0400767,0.12414203,-2.5533123,-2.3812504,1.8066893,1.6993017,1.3283074,2.2654586,-1.361929,-2.296204,-2.5164552,-0.8666496,-2.8646178,-2.43533,-1.011134,-2.6303182,-1.241664,2.2157886,-0.27703446,-1.6770837,-0.1943672,0.6588307,2.8381348
2.488731,3.9814987,-0.04497244,2.4304338,2.0178745,1.2104373,-0.4747507,0.69141513,2.0723748,-2.0361276,-0.19775693,-1.9729836,-2.3398726,2.9780211,2.1087015,2.638378,1.786516,-0.9078878,-1.9910619,-2.5913336,-2.0820909,-3.7118156,-1.4477701,-0.20741253,-3.1097956,-1.0825517,3.0133126,0.21801153,-0.806637,-1.6410424,1.9905593,3.383887
2.3738418,4.22816,0.49680367,1.9584976,2.3113418,1.5231376,0.2334543,0.9886354,1.8040364,-1.6551778,-0.60047114,-1.6517245,-1.8609493,2.8873475,1.9274727,2.8050199,1.2919216,-0.59323335,-1.7609167,-2.1385536,-2.2461948,-3.6976383,-0.78328985,0.38413486,-2.9987545,-1.1308709,3.119254,0.54033417,-0.753633,-1.9504178,2.512233,3.5395768
2.3339264,4.2375174,0.5900791,2.0657144,2.2042565,1.4333483,0.17223772,1.2083702,1.9029824,-1.7703148,-0.63643277,-1.8021965,-1.8257744,2.7624264,1.846484,2.7676282,1.3538557,-0.632356,-1.8757389,-2.0654,-2.159821,-3.634163,-0.79054755,0.36591443,-3.0446756,-1.1561695,3.1781454,0.4332153,-0.9264781,-1.7589016,2.292569,3.4531827
2.3319745,4.1681156,0.54964745,2.1093888,2.0261707,1.2131062,-0.07478556,1.2971909,1.9019928,-2.071043,-0.5530354,-1.9096149,-1.9296293,2.6895645,1.9187539,2.635048,1.530444,-0.7560366,-2.0045571,-2.0561583,-2.0816126,-3.7136924,-1.0948879,0.20124617,-3.0153995,-1.2255296,2.9881718,0.4450431,-1.1790996,-1.5289553,1.964337,3.5340028
2.1158214,2.0583405,-0.9634163,2.661079,0.91653854,0.3080869,-0.88905317,0.4940731,1.5812851,-1.9630573,0.5932287,-1.6574932,-1.8295279,2.4342577,1.1952224,1.7696626,2.1526313,-0.6530533,-1.497844,-2.1768744,-1.5179245,-2.6196644,-2.4130607,-0.890824,-1.7823772,-0.08107043,1.650457,-0.36403024,-0.99159116,-0.56659037,0.5775738,2.404344
3.051421,2.914209,-1.3100051,3.5760422,1.6421986,1.1749701,-1.0424207,0.06753504,2.3729405,-2.0401943,0.7449338,-2.0358896,-2.6990745,3.6975105,1.9164417,2.6238906,2.7382953,-1.0652244,-2.1480594,-3.3578842,-2.1527278,-3.2942529,-2.3764784,-0.83133376,-2.7748325,-0.20979151,2.489153,-0.71958005,-0.577826,-1.4014521,1.2172755,2.7444222
2.8779194,3.0289567,-1.4087107,3.7887547,1.6552708,0.91196775,-1.2091253,0.16782108,2.573996,-2.4012072,0.58285856,-2.3971145,-2.908449,3.7049587,2.0586824,2.5614195,2.8961709,-1.2850559,-2.492384,-3.5835183,-2.061166,-3.4530826,-2.5295434,-0.9965684,-3.0922928,-0.42778048,2.7832394,-0.8182518,-0.79367,-1.237073,1.1875445,2.8243012
2.9787936,3.38247,-0.7285961,3.016726,2.07006,1.378943,-0.68245876,0.23991239,2.2956436,-1.8523428,0.33873996,-1.6156826,-2.5048969,3.4286091,2.0795608,2.722395,2.0735092,-0.9536438,-1.7747996,-3.117645,-2.1555738,-3.397366,-1.6875454,-0.6806053,-2.9460442,-0.42542228,2.8730004,-0.38457364,-0.18112996,-1.7166646,1.7270784,2.7954025
3.086432,3.101831,-1.1714444,3.4254212,1.8512472,1.0747957,-1.0693749,0.07675414,2.380222,-2.2131746,0.58182186,-2.040959,-2.8406978,3.501702,1.9916414,2.5715246,2.658063,-1.1356747,-2.2991085,-3.4114487,-2.1010528,-3.4823067,-2.276157,-0.9259392,-2.930037,-0.42958388,2.676244,-0.72874105,-0.49283838,-1.3866006,1.4031374,2.7953346
2.6716099,3.5067391,-0.89934766,3.2413254,1.7310791,0.7827374,-1.1666753,0.37403306,2.4086843,-2.5159771,0.3218296,-2.4890156,-2.8560977,3.2040927,2.1625292,2.4507878,2.595642,-1.2543346,-2.4849298,-3.2919204,-1.8599278,-3.6229534,-2.301031,-0.82117873,-3.137017,-0.9141291,2.8541856,-0.44857764,-0.9943609,-1.2410972,1.3455108,3.1000774
2.3389049,3.6073766,-0.55612457,2.956144,1.633975,0.5153147,-1.1482955,0.64354944,2.2873034,-2.6779923,0.15870535,-2.6066146,-2.674841,2.8212647,2.0707035,2.2357366,2.5232623,-1.1967002,-2.4835687,-2.932926,-1.6509587,-3.6541066,-2.213469,-0.70946205,-3.0667057,-1.176647,2.8275926,-0.2284627,-1.3287804,-1.0067697,1.2597297,3.2579598
3.1496599,2.2880769,-1.5148838,3.7575958,1.5921583,1.1915703,-1.4677477,-0.2803647,2.5831954,-1.945329,1.0328344,-1.6588665,-2.7427878,3.448073,1.8024145,2.5042045,2.9198222,-1.1020658,-1.7765682,-3.4280632,-2.092424,-2.8932388,-2.4224517,-1.4323666,-2.6171532,0.33105737,2.3613286,-1.431272,0.2422187,-0.9555787,0.89928275,1.9704764
3.12919,2.4492135,-1.3389485,3.6123204,1.7475863,1.368892,-1.1087377,-0.19759993,2.4339688,-1.8014408,0.803195,-1.496455,-2.5889153,3.5782208,1.8146511,2.5477555,2.574377,-0.9909233,-1.6825244,-3.2625377,-2.155539,-2.94422,-2.1249275,-1.1577766,-2.6877065,0.20320456,2.4609256,-1.1131233,0.19005616,-1.2756315,1.1527457,2.1171577
3.1027017,2.9495358,-1.2924185,3.7373614,1.8560711,1.2511133,-1.0820712,0.0070350766,2.5883613,-2.1276546,0.6112086,-1.9304821,-2.8023036,3.7105427,2.053475,2.6116514,2.724447,-1.1226043,-2.1515746,-3.559974,-2.1592536,-3.399144,-2.2016327,-1.009412,-3.0782144,-0.21268253,2.8265388,-0.8809606,-0.26335484,-1.4683661,1.3735597,2.645457
3.1610808,2.8300738,-1.3704901,3.7333515,1.8654683,1.2235587,-1.1616075,-0.039146345,2.6292353,-2.0854154,0.7075394,-1.7875617,-2.805719,3.7081845,2.0690932,2.6119003,2.6050391,-1.1356399,-1.9997867,-3.4963298,-2.1278603,-3.3016331,-2.1821923,-1.0973213,-2.9895263,-0.11409859,2.7862759,-0.9680797,-0.07439445,-1.4296639,1.2741077,2.4998062
2.8642757,2.991835,-1.2812424,3.7877483,1.7991078,1.0250013,-1.2095987,0.17005828,2.6799622,-2.3529744,0.6019929,-2.024122,-2.8685443,3.5898995,2.1708827,2.5306067,2.591729,-1.2408057,-2.1490753,-3.494725,-2.0245223,-3.3895688,-2.2598195,-1.1222554,-3.22145,-0.2765811,2.946671,-0.8852879,-0.33736634,-1.2689638,1.1917293,2.6380801
2.4319043,3.1293454,-0.45682296,2.9897475,1.699637,1.1696165,-0.7592045,0.30333203,2.197496,-2.1015983,0.37559572,-1.6213734,-2.3228877,2.7635853,1.8609622,2.2321603,2.0990534,-0.95850194,-1.7793659,-2.7973735,-1.8408802,-2.9189765,-1.7099308,-0.82539576,-2.909517,-0.26231182,2.497892,-0.7055775,-0.19274978,-1.0448246,1.1469451,2.509023
2.592437,3.413276,-0.40511483,2.972498,1.9684156,1.2752023,-0.62876683,0.428339,2.2582452,-2.0028088,0.26868516,-1.6833525,-2.3713634,2.9688654,2.0168214,2.473371,1.9792382,-0.9222542,-1.800499,-2.8540657,-1.9675804,-3.2111897,-1.5571382,-0.6812693,-3.071015,-0.39941925,2.8367999,-0.47034407,-0.22479668,-1.3897834,1.4693569,2.724305
3.0646927,3.1286683,-1.176553,3.61716,1.9474112,1.1839656,-1.0544198,0.07776214,2.583465,-2.1744285,0.56282794,-1.9615017,-2.836555,3.6368961,2.1433558,2.661872,2.6518471,-1.1419346,-2.14619,-3.5494714,-2.1353068,-3.4854798,-2.1677842,-0.97174215,-3.1238213,-0.31482437,2.8895347,-0.80112284,-0.30323368,-1.4860766,1.429574,2.7552497
2.3943393,3.9444885,-0.30899444,2.9459229,1.9317999,0.9887864,-0.5644232,0.83128345,2.2314315,-2.3724554,-0.091533795,-2.3794072,-2.532647,3.1235595,2.1621857,2.6354852,1.9976631,-1.1462848,-2.2987866,-2.888091,-2.0159433,-3.6119545,-1.7400751,-0.4183097,-3.3053746,-1.0166028,3.1758375,-0.021807153,-1.1982021,-1.4298599,1.6447725,3.3195038
2.5649858,3.9097476,-0.3797568,2.8200154,2.0254388,1.0939956,-0.55776274,0.6547298,2.1855996,-2.1979396,-0.041167792,-2.2532065,-2.5633163,3.2064526,2.1753292,2.6987462,1.9996531,-1.0630261,-2.2338185,-2.9186492,-2.097108,-3.6676795,-1.735882,-0.36290133,-3.2018166,-1.0084845,3.0756085,0.015401304,-1.0109427,-1.6311592,1.8431063,3.3541627
2.720998,2.587714,-1.4444563,3.474526,1.3374766,0.6899415,-1.2832665,-0.0027395964,2.2635684,-2.343195,0.7193255,-2.2667327,-2.7576268,2.9700975,1.7549899,2.2659135,2.88232,-1.2147198,-2.1650984,-3.404211,-1.674885,-2.8409772,-2.491732,-1.1921194,-2.4879868,-0.39534697,2.2447681,-1.0611264,-0.6868969,-0.6841146,0.82392055,2.3025262
2.9841495,2.893631,-1.546993,3.7538574,1.8594319,1.0150421,-1.0912186,0.024717653,2.6130917,-2.0724196,0.69420844,-2.1731834,-2.9225078,3.8152823,2.0417295,2.6336815,2.767989,-1.2144003,-2.41575,-3.636493,-2.035276,-3.3506153,-2.2494466,-0.8769535,-2.9135258,-0.38995412,2.836703,-0.78453386,-0.60809404,-1.4896196,1.3344539,2.7063289
3.0568454,3.0530925,-1.258639,3.5553284,1.9119103,1.2891158,-0.86164206,0.11593874,2.5094533,-1.9818859,0.5498007,-1.9610596,-2.7690492,3.8099315,2.0099459,2.6749997,2.4141161,-1.1310395,-2.1719174,-3.4202557,-2.2258658,-3.3112895,-2.0215192,-0.8090409,-2.9862227,-0.33958524,2.857616,-0.62213755,-0.42093024,-1.6992495,1.5390583,2.7256348
2.8706005,3.5806,-0.43777815,2.6346917,2.268329,1.5683304,-0.09936329,0.47348014,2.0363765,-1.5502515,0.0018428981,-1.4847211,-2.242167,3.509479,1.9204292,2.8217144,1.5190223,-0.74570763,-1.7234781,-2.757374,-2.3606238,-3.3850026,-1.1932011,-0.16517684,-2.9259405,-0.63587654,3.0337358,0.14237827,-0.37606812,-2.1611996,2.279398,3.0250797
2.9372077,3.5824504,-0.55919164,2.7822585,2.3692355,1.498378,-0.25443298,0.39722398,2.1828926,-1.6737139,0.06873636,-1.5421944,-2.3737586,3.5354812,2.053865,2.8585331,1.7356783,-0.7779735,-1.8104683,-2.9684167,-2.3140438,-3.5600014,-1.279706,-0.27253193,-3.0111966,-0.65062,3.100616,0.005770129,-0.300284,-2.1016152,2.2470982,3.0572057
3.0842967,3.2976406,-0.8666766,3.0276313,2.2101777,1.4272991,-0.58813405,0.23237443,2.2809424,-1.7476099,0.40788007,-1.552865,-2.5193014,3.5595136,2.000635,2.773943,1.96184,-0.8985667,-1.7821331,-3.0942786,-2.2412238,-3.368892,-1.5911176,-0.57036453,-2.8669229,-0.4162449,2.9069285,-0.3316647,-0.16607161,-1.8744583,1.8605556,2.7397761
2.8686986,2.2554245,-1.552831,3.5402558,1.2805843,0.9739105,-1.4664553,-0.16912068,2.4237313,-2.036628,1.0267782,-1.7161367,-2.6841753,3.1342387,1.6365265,2.3246932,2.7930865,-1.1674886,-1.7328326,-3.2161965,-1.8343662,-2.6159596,-2.4931965,-1.4474905,-2.3693025,0.13802841,2.118045,-1.2619298,-0.00299197,-0.73658764,0.7084707,1.84571
2.8444614,2.9106426,-1.4782584,3.5439296,1.675053,0.7013367,-1.4859076,0.050324447,2.649102,-2.301728,0.77113473,-2.321534,-2.9676163,3.284603,1.9966987,2.390255,2.8857253,-1.2417037,-2.3230221,-3.5512187,-1.6478846,-3.2954268,-2.4271991,-1.0307014,-2.8288352,-0.5986614,2.754581,-0.8711486,-0.6829756,-1.1459767,1.131673,2.5957098
3.2249515,3.0118039,-1.2930534,3.5422642,2.047327,1.1832079,-1.1294576,-0.024735058,2.5970135,-2.0292263,0.707569,-1.8471241,-2.8382313,3.629578,2.061266,2.6679575,2.6709716,-1.0830467,-2.113574,-3.5553517,-2.0821116,-3.4626896,-2.101645,-0.9377667,-2.8885193,-0.31164852,2.795753,-0.822608,-0.21412888,-1.5483707,1.4677641,2.6311626
3.1797488,3.295302,-0.70685756,2.869626,2.3242843,1.5569896,-0.42181557,0.10807266,2.2080257,-1.569787,0.34417236,-1.419036,-2.451074,3.5905716,1.935477,2.8430133,1.9884017,-0.75244796,-1.7928995,-3.0546265,-2.3543613,-3.463332,-1.3966999,-0.40992945,-2.71643,-0.4383901,2.774249,-0.20599261,-0.13337258,-2.001152,2.0480485,2.8509612
3.0305362,3.5185943,-0.5099423,2.6688995,2.3714864,1.6498114,-0.14326458,0.3140381,2.115935,-1.4580795,0.13838498,-1.4157835,-2.3244643,3.5848823,1.9412382,2.9110975,1.6418806,-0.7010933,-1.708009,-2.8829134,-2.4204931,-3.434269,-1.1794449,-0.20040774,-2.8041177,-0.56256455,2.9535513,0.039677925,-0.19827247,-2.194772,2.2979932,2.9779906
2.8158422,3.6444592,-0.5464008,2.7234979,2.2396517,1.4560173,-0.2259378,0.53198606,2.1167188,-1.6619953,0.11087098,-1.6689949,-2.3460364,3.3601677,2.0168135,2.8037837,1.5667944,-0.7925728,-1.7428023,-2.8308985,-2.2279363,-3.3465614,-1.3518416,-0.21739268,-2.962906,-0.64205694,3.120307,0.040401686,-0.46960968,-2.0890055,2.166217,3.0348423
2.638064,3.47306,-1.0023938,3.273871,1.8522689,0.8521538,-1.0153164,0.3573202,2.4546187,-2.2877097,0.35336655,-2.384713,-2.730044,3.1819954,2.1693032,2.5759616,2.475744,-1.1567134,-2.2767065,-3.3408654,-1.7932587,-3.4421678,-2.1101198,-0.66754407,-3.0447881,-0.84705603,2.9784265,-0.4346621,-0.97055274,-1.3781459,1.4755902,3.0114207
2.7929325,2.5168147,-1.6531286,3.658977,1.3617022,0.6983862,-1.4516037,-0.115361646,2.4566445,-2.2972598,0.8355988,-2.2970848,-2.8528094,3.1096623,1.8272737,2.2919083,3.050261,-1.2779588,-2.226472,-3.6134472,-1.6103203,-2.8179727,-2.5342822,-1.2077878,-2.5383058,-0.33509725,2.3547094,-1.2062691,-0.64152396,-0.70551455,0.76411724,2.2369218
1.7987171,3.2360077,0.18385653,1.6535289,2.13536,1.3772228,0.08839526,0.7226399,1.6477534,-1.5499004,-0.26299566,-1.650294,-1.9360628,2.626667,1.5497643,2.0862052,1.1508049,-0.66078454,-1.8026682,-1.3947402,-1.8379972,-3.233727,-0.970959,0.031387508,-2.8441436,-1.1200213,2.2968497,0.68912935,-0.7886328,-1.3216983,1.6274093,2.9430878
1.5889969,3.1927223,0.3145148,1.4839947,2.1261988,1.3017325,0.23056929,0.76046216,1.5174547,-1.4745255,-0.34910232,-1.516466,-1.7680905,2.4970698,1.4109242,1.995251,1.0121968,-0.6415043,-1.7037863,-1.1942209,-1.7675358,-3.144425,-0.84053147,0.09526493,-2.735069,-1.1346639,2.2019858,0.7833736,-0.8290924,-1.243079,1.6611795,2.8756766
1.7507775,3.861454,0.3639099,1.9010632,2.2287931,1.2518098,0.030120086,0.9969467,1.8923495,-1.8764759,-0.45643315,-2.0508363,-2.0724812,2.6348693,1.894191,2.265962,1.2196568,-0.76668656,-2.0451381,-1.677585,-1.7947786,-3.6705582,-0.947478,0.14074683,-3.2494044,-1.4428405,2.7866855,0.75309885,-1.0733588,-1.4630706,1.9357567,3.3585613
1.806935,3.6326413,-0.101128496,2.38362,1.9833062,0.9687458,-0.5051981,0.83166677,2.2005394,-2.189283,-0.18261772,-2.336255,-2.3016722,2.7416885,1.9998013,2.0752842,1.7142385,-0.91508055,-2.2264955,-2.0911887,-1.5753996,-3.6489289,-1.4438078,-0.23459129,-3.2931638,-1.379892,2.8279746,0.38190728,-1.1255378,-1.2961948,1.49791,3.2438347
1.7887697,3.5259163,-0.23257956,2.5581317,1.8501657,0.83473986,-0.62429297,0.8760314,2.233972,-2.3078716,-0.1623206,-2.4663103,-2.3156552,2.7076614,1.9380252,2.067633,1.8304803,-0.9468587,-2.2727904,-2.239463,-1.4988289,-3.573173,-1.5072973,-0.33705235,-3.34685,-1.3511436,2.9184947,0.26391774,-1.2272003,-1.1415502,1.3828436,3.2084796
1.6855681,4.0554748,0.39256337,2.039132,2.046308,1.1199548,-0.10378651,1.1342881,1.9658558,-2.0735574,-0.57260174,-2.3203168,-2.155503,2.4108024,1.9479138,2.2267005,1.2025957,-0.86303186,-2.1591485,-1.94395,-1.569513,-3.6020825,-0.9188942,0.08871126,-3.3724027,-1.5940602,3.005924,0.5907794,-1.1821347,-1.4254978,1.9439547,3.3865993
1.6429338,4.183548,0.5943082,1.816623,2.0729072,1.2071668,-0.005604076,1.220777,1.8781173,-1.9855957,-0.67094743,-2.279409,-2.0746863,2.2743058,1.9460865,2.2358093,1.0453036,-0.8219868,-2.064755,-1.7873814,-1.5833341,-3.5821438,-0.7954178,0.19301215,-3.3410194,-1.6855242,2.977683,0.6847412,-1.1346818,-1.4808314,2.0578897,3.399879
1.5333107,3.9091315,0.76259744,1.4647558,2.233314,1.1740043,0.23211527,1.4014362,1.6887652,-2.0110326,-0.64745605,-1.9351635,-1.8162496,2.272903,1.7046807,1.9213352,0.8798189,-0.62992364,-2.0803065,-1.095189,-1.6237919,-3.70056,-0.57305247,0.49263272,-3.1119819,-1.8057196,2.740114,1.0305172,-1.3266585,-1.4224855,2.0768764,3.4317398
1.5068963,3.7786927,0.81455743,1.3015871,2.134349,1.1730325,0.28278455,1.3573294,1.5924304,-1.9027714,-0.63492125,-1.7932863,-1.7611729,2.2069516,1.6286551,1.8465207,0.69383734,-0.5561441,-1.9240427,-0.87025785,-1.6656975,-3.5449767,-0.5953201,0.49980012,-2.9323075,-1.7193582,2.5929828,1.0967613,-1.2409004,-1.4490764,2.0944386,3.4112117
1.5220922,3.8752544,0.7952379,1.3163764,2.3497732,1.2829309,0.3288575,1.2952257,1.6724727,-1.8486061,-0.65262026,-1.7956302,-1.7141562,2.4327302,1.6648823,2.0257728,0.77636164,-0.53604436,-1.9767351,-0.96346825,-1.6791992,-3.7967563,-0.5024775,0.5527271,-3.0658736,-1.7881858,2.6681697,1.1313059,-1.2084367,-1.4836588,2.2226117,3.4534824
1.4975843,3.4162598,0.125851,1.8676323,1.9801314,0.952219,-0.28606313,1.0560296,1.9500996,-2.2200904,-0.2962824,-2.1285346,-1.9916475,2.4913757,1.6797316,1.7053818,1.3995022,-0.7844771,-2.204728,-1.426492,-1.4258839,-3.578754,-1.1815598,-0.015733134,-3.113316,-1.5754864,2.5751367,0.67959815,-1.2201047,-1.0949033,1.4937868,3.1163156
1.3703365,3.5898786,0.743808,1.1101916,2.2036242,1.397218,0.4190732,0.9772555,1.3991687,-1.5115061,-0.69718504,-1.5490072,-1.6702942,2.2775893,1.4808618,1.9985917,0.7450202,-0.6748034,-1.7179524,-0.9610075,-1.7128633,-3.2973976,-0.5317208,0.36049134,-2.9138873,-1.4957054,2.3533175,1.0115,-0.84203136,-1.3003199,1.9705412,3.0483532
1.5321394,3.4640968,0.37080726,1.6032089,2.207745,1.2092727,0.16581795,0.9446243,1.6570346,-1.6966959,-0.45635742,-1.7410892,-1.8192275,2.490707,1.5343994,2.039573,1.119052,-0.7242156,-1.9252535,-1.3266537,-1.6792673,-3.4194953,-0.8027911,0.21303844,-3.006297,-1.3463244,2.469569,0.7927147,-1.0219927,-1.1692591,1.7444655,3.0272815
1.5078859,4.092227,0.88132924,1.325222,2.4436557,1.3818088,0.44294,1.2633706,1.635663,-1.7340374,-0.8125264,-1.8014847,-1.7777569,2.442854,1.8031986,2.2333038,0.75749147,-0.65983266,-1.9596767,-1.1486554,-1.7906348,-3.844963,-0.4051507,0.63901436,-3.2053523,-1.8259312,2.7743008,1.2018316,-1.1903789,-1.5515178,2.3801682,3.5668092
1.6869913,3.6141155,-0.063000485,2.2885969,2.018591,0.9151386,-0.45620647,1.0444005,2.214141,-2.1214416,-0.2144641,-2.301661,-2.1984208,2.723321,1.8754494,1.9852226,1.65791,-0.9617098,-2.301447,-1.9709374,-1.3822157,-3.6898155,-1.2929208,-0.10434084,-3.2130954,-1.5196803,2.8384128,0.5230956,-1.3096471,-1.2066532,1.459684,3.1690488
1.6829036,3.146884,-0.29717013,2.6503847,2.0500236,1.0645946,-0.0776663,0.986447,2.0453541,-2.0842671,-0.3913919,-1.97019,-2.067102,3.0125887,1.6735868,2.1228375,1.3886759,-1.0198891,-2.1903005,-1.9374285,-1.9349365,-3.4515443,-1.1512986,0.12518248,-3.478807,-1.1485211,3.1193907,0.4764532,-1.1372266,-1.2474358,1.9336767,3.1050286
1.7118635,3.0313058,-0.4232398,2.760972,2.0066345,1.0367734,-0.1646576,0.9358921,2.1026554,-2.11773,-0.31622085,-1.9748064,-2.1086512,3.0794075,1.6555538,2.0954492,1.4821091,-1.0408014,-2.2063994,-2.0027988,-1.9250381,-3.4172702,-1.2441651,0.045612097,-3.4712167,-1.0788027,3.1050537,0.38898554,-1.1114054,-1.206123,1.847935,3.0277498
1.6258852,3.939321,0.6387541,1.5991834,2.16539,1.1688664,0.008475256,1.3841311,1.9048895,-1.9978845,-0.6084663,-2.0049863,-1.8881266,2.40227,1.7804859,1.9470125,1.1145022,-0.68573755,-2.1647303,-1.3549984,-1.4653187,-3.7825027,-0.67280334,0.32870954,-3.116223,-1.8903618,2.8498516,0.8761293,-1.269472,-1.486715,1.9762663,3.3522525
1.7076813,3.7111359,0.14336313,2.0560856,1.9942108,0.97638625,-0.35684758,1.1657919,2.1432607,-2.1358442,-0.2949408,-2.2014008,-2.1134377,2.5654871,1.8752296,1.8831704,1.467934,-0.8570032,-2.2360103,-1.7631629,-1.3441098,-3.6688676,-1.1553273,-0.026428735,-3.1147976,-1.6639614,2.869093,0.6430824,-1.3287218,-1.4015646,1.5792972,3.2647648
1.791568,1.6642748,-1.3182566,3.2918007,1.823376,1.0241957,-0.4006086,0.24148183,1.9675834,-1.8729013,0.2567908,-1.4502759,-2.0915685,3.4106574,1.1962885,1.8186573,1.6837604,-0.90300864,-1.7305626,-2.0943344,-2.126367,-2.629829,-1.6955185,-0.38290843,-2.9178662,-0.079502866,2.5447075,-0.27569008,-0.6046837,-0.91540736,1.5375589,1.960048
1.5829679,3.079032,0.07739628,1.9953438,2.1711667,1.4506878,0.4520877,0.9272272,1.522763,-1.3522798,-0.540476,-1.3317264,-1.7569406,2.872025,1.3793701,2.1614802,0.5348086,-0.84331477,-1.6337095,-1.2395227,-2.1336894,-3.014135,-0.6120072,0.55194956,-3.1208344,-0.97545135,2.9164796,0.96861994,-0.8382624,-1.4964385,2.441667,2.8937454
2.6440492,2.608939,-1.4367608,3.7698948,1.5223119,0.7339271,-1.6227535,0.15401669,3.0135016,-2.4532275,0.5890585,-2.1330175,-2.819282,3.3382695,2.0635178,2.1899657,2.701476,-1.2814436,-2.2149649,-3.3309689,-1.5507858,-3.3568547,-2.2788148,-1.3412461,-3.1955278,-0.40271896,2.9639685,-1.0759343,-0.21395807,-0.9594151,0.88804483,2.455833
