0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2.9239678,-1.1472415,-2.7546234,3.7086291,0.4473199,1.221657,-1.6370585,-1.671114,1.1078303,-0.2245119,2.138495,-0.13894257,-1.5056407,2.5689723,-0.31799048,1.901939,3.9110267,-0.1663709,-0.015347624,-2.7903883,-2.323434,-0.18563028,-2.7311754,-2.5146286,-0.12128405,2.643499,0.042640638,-3.1789572,1.894131,0.5004686,-0.32463953,-1.0799005
2.8680046,-1.2803252,-2.775894,3.6786168,0.38742846,1.1993101,-1.6255274,-1.7073143,1.0347793,-0.15267877,2.15674,-0.06484838,-1.4295723,2.508468,-0.40117723,1.8607985,3.9163857,-0.11890316,0.086365744,-2.7417483,-2.2805967,-0.051982164,-2.7247598,-2.5517201,0.009416914,2.7194953,-0.06107249,-3.2161765,1.945947,0.56489384,-0.39170676,-1.2045343
2.9675353,-1.0223218,-2.7176788,3.728841,0.46572676,1.2084206,-1.6767437,-1.6055905,1.1957638,-0.2963798,2.1305985,-0.2320325,-1.5628275,2.5956464,-0.25309446,1.9247246,3.905009,-0.23609142,-0.09201622,-2.8155444,-2.3055787,-0.29431581,-2.7306266,-2.4820168,-0.20820971,2.5453434,0.12637839,-3.1381931,1.8065794,0.46203843,-0.27897182,-0.98657036
2.9448323,-1.0674441,-2.721148,3.7192483,0.4608201,1.2073886,-1.648011,-1.6110833,1.1555077,-0.2668004,2.123472,-0.19929993,-1.5279973,2.5767102,-0.29841018,1.9147053,3.8926613,-0.20209977,-0.057941437,-2.7914076,-2.3029306,-0.25139076,-2.7030323,-2.491212,-0.16761617,2.5703092,0.09858141,-3.1403522,1.8255485,0.48309684,-0.2861385,-1.0395998
2.9354312,-1.0652461,-2.7242658,3.7198758,0.46876565,1.2192662,-1.6371771,-1.6381454,1.1524467,-0.2630562,2.118771,-0.19302097,-1.5367706,2.5982573,-0.2759828,1.9348415,3.9090424,-0.18915844,-0.060138367,-2.8161721,-2.329933,-0.24545869,-2.729336,-2.486364,-0.17161365,2.5884025,0.09216948,-3.1431744,1.8544033,0.46649566,-0.28744134,-1.0069871
2.9533336,-1.0647995,-2.7040193,3.6853786,0.48162532,1.2366128,-1.6244907,-1.6522032,1.1366808,-0.23817901,2.1263146,-0.1632258,-1.5224552,2.5845275,-0.28197557,1.9351358,3.9029746,-0.17887422,-0.044441175,-2.7963905,-2.3352993,-0.24091902,-2.7150722,-2.4698787,-0.15535077,2.6002183,0.08119359,-3.1422703,1.8718506,0.45756245,-0.2835257,-1.0058137
2.9826505,-0.9708974,-2.6991222,3.7278817,0.49890918,1.2251995,-1.6641757,-1.6099551,1.2120429,-0.31084642,2.1180804,-0.24397998,-1.5865581,2.6246657,-0.21450654,1.9542828,3.9053879,-0.23441033,-0.117834665,-2.837437,-2.3363287,-0.3375381,-2.735334,-2.458039,-0.24950032,2.5291495,0.15900278,-3.1193297,1.8097992,0.4225704,-0.2473896,-0.9215236
3.028064,-0.81501645,-2.6555505,3.747055,0.54908764,1.2306098,-1.6868031,-1.5646181,1.2923391,-0.3979277,2.0861259,-0.3228251,-1.6580902,2.669419,-0.116450764,1.9902315,3.8995137,-0.28712294,-0.2181536,-2.8783288,-2.3467977,-0.48582444,-2.751055,-2.411457,-0.3764266,2.4294803,0.27276355,-3.070396,1.7414081,0.35601577,-0.1880869,-0.7669181
3.0166929,-0.9236458,-2.7166133,3.7539868,0.5142332,1.2295895,-1.7011604,-1.6221912,1.2637968,-0.35413745,2.1199875,-0.2744932,-1.6393402,2.6638234,-0.14636412,1.9701277,3.9195054,-0.264447,-0.16560304,-2.8810275,-2.3578942,-0.39436656,-2.7815616,-2.4495056,-0.31377473,2.5149484,0.19875865,-3.1306198,1.8078429,0.39487708,-0.24463966,-0.84372693
2.9268875,-1.145117,-2.7698176,3.7102141,0.4333531,1.2103139,-1.6604744,-1.690007,1.1346989,-0.2373602,2.1342654,-0.14243488,-1.5231637,2.5792646,-0.28940836,1.9035168,3.925029,-0.17727174,-0.02637043,-2.80777,-2.3133845,-0.18839626,-2.7752178,-2.518045,-0.12873168,2.6467767,0.031245803,-3.1937237,1.9097583,0.4933285,-0.34711975,-1.0430447
2.9371858,-1.1000568,-2.7563064,3.7358012,0.4329989,1.1934078,-1.6898752,-1.6493162,1.1703792,-0.27315846,2.1372216,-0.19097976,-1.5417858,2.5851786,-0.2677679,1.908466,3.9263122,-0.2119672,-0.05433836,-2.8142726,-2.2946136,-0.23570462,-2.773033,-2.5134075,-0.1661273,2.6015887,0.08257923,-3.1803257,1.8550613,0.49005848,-0.32959732,-1.0196096
2.9606252,-1.0482136,-2.7507503,3.7554564,0.45551643,1.1965804,-1.699884,-1.6393039,1.2053537,-0.3016553,2.1354997,-0.21958205,-1.5760348,2.6141937,-0.22709377,1.9271209,3.924678,-0.22893324,-0.08764458,-2.8378084,-2.3088176,-0.28756207,-2.7764373,-2.496589,-0.21565966,2.5716445,0.12871313,-3.1671307,1.8375866,0.45621553,-0.29695785,-0.96500194
2.8981671,-1.2515962,-2.7898953,3.7059712,0.40511823,1.2014385,-1.6368673,-1.700951,1.0733922,-0.17327824,2.1555333,-0.087352395,-1.4603037,2.5401168,-0.37563205,1.8722032,3.9032104,-0.13541552,0.05675278,-2.755367,-2.2957454,-0.088860795,-2.7252274,-2.5420344,-0.034151267,2.7040915,-0.029977988,-3.2147205,1.9366795,0.5397696,-0.36845925,-1.1767865
2.992894,-0.8949839,-2.6578362,3.7247014,0.5288323,1.2238829,-1.6458248,-1.5808203,1.2349337,-0.33115333,2.0996213,-0.2678967,-1.6033233,2.6391847,-0.18521318,1.9806137,3.8901424,-0.23783788,-0.14231125,-2.843699,-2.3379276,-0.39272887,-2.7126808,-2.4231527,-0.28652868,2.4790134,0.20753121,-3.0763583,1.7783378,0.38122916,-0.19627559,-0.8559187
3.0468075,-0.7246056,-2.6095147,3.7484765,0.5892739,1.2369092,-1.66231,-1.5222199,1.3218231,-0.42417353,2.0641704,-0.36115673,-1.6799759,2.6922967,-0.088930726,2.0195842,3.8745155,-0.29785293,-0.25832802,-2.8849077,-2.3559396,-0.5528599,-2.7112849,-2.3675263,-0.42294964,2.365446,0.33312136,-3.0155964,1.6949368,0.3099979,-0.12241473,-0.7013784
2.9823961,-0.88960683,-2.6752863,3.7569652,0.5212881,1.2201457,-1.6647415,-1.5701833,1.243633,-0.3638326,2.097602,-0.2992357,-1.6237729,2.658059,-0.17132983,1.9856281,3.9009337,-0.25250858,-0.16671868,-2.869261,-2.349915,-0.41024002,-2.73269,-2.4405966,-0.3135727,2.4695797,0.23039766,-3.079075,1.762175,0.39401114,-0.20170169,-0.8512813
2.9129179,-1.2606522,-2.8240676,3.7369926,0.3916424,1.1941541,-1.6794693,-1.7033647,1.1038649,-0.19719276,2.1716638,-0.10753937,-1.484409,2.5503664,-0.35346743,1.8569244,3.9161735,-0.16578919,0.03170371,-2.7728896,-2.2907271,-0.10307336,-2.759688,-2.5577142,-0.06206155,2.7072017,-0.01668477,-3.2426162,1.9265363,0.5511579,-0.38668454,-1.1723937
2.9544082,-1.1124742,-2.7259643,3.6927986,0.4663609,1.2216208,-1.6228997,-1.6483898,1.125702,-0.21612401,2.1355462,-0.13804492,-1.4945848,2.5596538,-0.3270873,1.9063995,3.8884716,-0.16830231,-0.011377906,-2.7656946,-2.3057067,-0.20425645,-2.6867616,-2.4819314,-0.11940499,2.616884,0.05965023,-3.1569095,1.8728316,0.4763348,-0.29310793,-1.0696405
3.0014431,-0.92614543,-2.6746192,3.7227612,0.52861637,1.2385297,-1.6433773,-1.581108,1.2177694,-0.32330713,2.101501,-0.2583284,-1.5880325,2.6245003,-0.21797378,1.957523,3.8859844,-0.23688431,-0.14729019,-2.8281531,-2.3420243,-0.37921414,-2.6972933,-2.4330964,-0.277532,2.4950607,0.19278035,-3.0920546,1.7800211,0.4086255,-0.21391387,-0.902722
2.9646027,-1.0625242,-2.7071874,3.685783,0.47505587,1.2278723,-1.6361864,-1.6425331,1.1535629,-0.24152422,2.1274042,-0.1741875,-1.525426,2.5811076,-0.28629005,1.9283667,3.8946831,-0.19379953,-0.04686699,-2.7857661,-2.3209195,-0.24446115,-2.7127833,-2.4704342,-0.15547904,2.5908635,0.07765403,-3.1421716,1.8597033,0.4564697,-0.28757197,-1.0127665
2.8697867,-1.3029107,-2.8047276,3.6810746,0.3682158,1.197962,-1.6475512,-1.7385365,1.0497354,-0.15265007,2.1696868,-0.0543149,-1.4491044,2.5180829,-0.38021937,1.8536758,3.9293797,-0.12768698,0.0827363,-2.7597325,-2.2842388,-0.035896253,-2.770946,-2.5651698,0.010204506,2.7453961,-0.09134388,-3.2437987,1.9780843,0.5691933,-0.41885743,-1.194526
2.882925,-1.2841536,-2.8052018,3.706482,0.38140416,1.1863395,-1.654596,-1.7152227,1.0658497,-0.16817704,2.165438,-0.07273574,-1.4536016,2.5256681,-0.37702012,1.8572353,3.91948,-0.13121036,0.07349825,-2.7573652,-2.2777927,-0.06632781,-2.7508788,-2.560331,-0.012832308,2.7218852,-0.05138407,-3.2360146,1.9494555,0.5592955,-0.39492387,-1.1887467
2.9981308,-1.0008297,-2.7472777,3.7722058,0.4678549,1.1999471,-1.7206528,-1.6156147,1.2536204,-0.32692027,2.1465504,-0.25766155,-1.6093374,2.6320739,-0.19731888,1.9306886,3.9172122,-0.26674992,-0.12555924,-2.8497593,-2.311377,-0.3339854,-2.7752051,-2.4722924,-0.25642705,2.54343,0.1591216,-3.1556792,1.7966703,0.43836403,-0.27428263,-0.9300989
3.0209649,-0.8864199,-2.682334,3.7383924,0.52761513,1.2227398,-1.6839176,-1.5881662,1.2682072,-0.3602795,2.0985887,-0.28329846,-1.6313117,2.6508126,-0.15680623,1.9718978,3.8952606,-0.26666164,-0.17631492,-2.8539295,-2.3352075,-0.42720804,-2.7498085,-2.4291234,-0.32356983,2.4751039,0.22115307,-3.0955405,1.773441,0.3805522,-0.2182786,-0.828088
3.0756698,-0.60745376,-2.5434003,3.701675,0.63357127,1.2552376,-1.652921,-1.4918928,1.359116,-0.4617036,2.0230696,-0.40154147,-1.71505,2.7025647,-0.033801507,2.0415604,3.8467572,-0.3286366,-0.31569117,-2.8812106,-2.3572228,-0.6493969,-2.7015777,-2.325709,-0.49438077,2.289928,0.3787593,-2.960899,1.6575159,0.25895506,-0.08518882,-0.59988606
3.053449,-0.718519,-2.5808442,3.7098289,0.6020986,1.2610946,-1.6388267,-1.5218593,1.3025849,-0.4008966,2.0573459,-0.3483401,-1.6591909,2.6737485,-0.10903585,2.0153923,3.8641655,-0.29108554,-0.25330243,-2.859518,-2.358808,-0.5468543,-2.682212,-2.352878,-0.4084742,2.3641694,0.3176909,-3.005239,1.7008938,0.309345,-0.11954558,-0.71479905
2.9981914,-0.9346263,-2.6886277,3.733794,0.5110897,1.2276545,-1.6650219,-1.5976841,1.2284167,-0.32458168,2.1180434,-0.25708055,-1.5992738,2.6318076,-0.19867373,1.9609358,3.9022012,-0.24455161,-0.13448915,-2.8444076,-2.3376265,-0.36687207,-2.7261875,-2.4434829,-0.27222914,2.5060532,0.18645458,-3.1068408,1.7920077,0.40464488,-0.22596526,-0.89387333
3.0353208,-0.8240341,-2.6616795,3.7538037,0.53591603,1.2245758,-1.7070897,-1.5482509,1.304054,-0.3995569,2.0986724,-0.3398863,-1.6598921,2.6600387,-0.12580982,1.970904,3.8949769,-0.30722946,-0.22686371,-2.8699353,-2.3280606,-0.48360664,-2.7442472,-2.4134552,-0.3694145,2.4210773,0.26612338,-3.0768073,1.716774,0.37615293,-0.19624841,-0.7940949
3.0158024,-0.86634046,-2.6398182,3.700402,0.52873397,1.2238591,-1.6621536,-1.5628365,1.2477715,-0.34528276,2.0931027,-0.27818614,-1.6069069,2.6180642,-0.18308572,1.9645259,3.8785443,-0.26216426,-0.16388027,-2.823736,-2.3138824,-0.42751247,-2.707777,-2.414695,-0.2998137,2.448188,0.21513605,-3.0674598,1.751873,0.38480058,-0.20251575,-0.8430208
2.3314939,-2.26831,-1.910119,1.8031632,0.13616194,1.4793755,-0.4561658,-1.9491094,-0.27035183,1.3233842,1.8528147,1.156039,-0.06243491,1.3098458,-1.6440588,1.5103165,2.8374963,0.6631701,1.81898,-1.3267255,-2.0089467,1.5996606,-1.317147,-2.2210956,1.8977959,3.1385217,-1.3963199,-2.8611958,2.7997127,0.7900288,-0.35558373,-2.481865
2.327919,-2.1855557,-1.8196024,1.7052122,0.19367334,1.5204254,-0.3603363,-1.9279935,-0.30545658,1.388798,1.8015251,1.1976011,-0.015555668,1.29759,-1.651873,1.5738162,2.7500262,0.7019976,1.8669525,-1.2646849,-2.026706,1.5879018,-1.2246971,-2.1458886,1.9288937,3.1015074,-1.3728349,-2.7835279,2.8197467,0.7231959,-0.2557575,-2.434934
2.293386,-2.2279544,-1.8209445,1.674154,0.15201727,1.4951789,-0.37307176,-1.9332498,-0.33718634,1.3973684,1.8014933,1.2116749,0.007060528,1.2582271,-1.680953,1.531519,2.7404346,0.70740175,1.8899581,-1.2442676,-1.9868037,1.629372,-1.2290847,-2.1701007,1.9631087,3.101894,-1.4122674,-2.789619,2.8256676,0.75086844,-0.2935774,-2.4692223
2.303634,-2.28017,-1.8996527,1.7659771,0.10297992,1.4547418,-0.45640096,-1.9336689,-0.28105083,1.3281196,1.8458185,1.1736861,-0.038273145,1.2763702,-1.6624186,1.4842634,2.8237033,0.6624267,1.8336262,-1.3056482,-1.9632499,1.6171539,-1.3178158,-2.2350032,1.9219967,3.1200576,-1.4243563,-2.8647099,2.7969232,0.81046885,-0.37407255,-2.4962902
2.3610656,-2.29632,-1.9986095,1.9336474,0.092741564,1.4576007,-0.55578405,-1.9475031,-0.18427424,1.226423,1.8958362,1.0876343,-0.13885908,1.3480946,-1.5980432,1.4807174,2.9433713,0.6057694,1.7196773,-1.4140946,-2.0051222,1.5611575,-1.4178352,-2.2705941,1.8194278,3.1488063,-1.3799683,-2.9294045,2.7468667,0.8371296,-0.42223006,-2.47564
2.3736832,-2.2192104,-1.9370865,1.8842329,0.14684236,1.4992547,-0.49599585,-1.9300213,-0.18777898,1.2625225,1.8592043,1.1045853,-0.120544195,1.3574437,-1.5870317,1.5401484,2.891529,0.6266864,1.7281004,-1.3802664,-2.0313098,1.5261235,-1.3588398,-2.2031722,1.8198818,3.1182303,-1.3429948,-2.8709466,2.7468696,0.7778927,-0.33451873,-2.4169917
2.3838391,-2.1781013,-1.9123806,1.8724715,0.16527109,1.5178545,-0.47438604,-1.9100945,-0.16747668,1.266115,1.8495224,1.1041521,-0.12577553,1.3641418,-1.5704713,1.5651753,2.8784442,0.6256297,1.7160645,-1.3711811,-2.0416846,1.4986941,-1.3389417,-2.171166,1.8051167,3.0952048,-1.3172297,-2.848351,2.7328982,0.7531149,-0.297385,-2.3836417
2.3353035,-2.2549598,-1.9158337,1.8126881,0.10751643,1.4766893,-0.4847644,-1.9288199,-0.23538175,1.2866545,1.8528516,1.1431822,-0.07954498,1.2996179,-1.6257166,1.4994873,2.8576655,0.64376307,1.7747657,-1.3352635,-1.9844275,1.578761,-1.3417863,-2.2121942,1.8775669,3.113343,-1.3958364,-2.8696542,2.765077,0.80220634,-0.35702053,-2.4532943
2.337386,-2.2944465,-1.9529854,1.8420864,0.09278782,1.4580097,-0.5116221,-1.9507958,-0.24559216,1.2723114,1.8710982,1.1395966,-0.08836226,1.3016652,-1.6318824,1.4766419,2.8819005,0.6409279,1.7782643,-1.3588914,-1.9825141,1.6003901,-1.3705941,-2.2460592,1.8823986,3.1425064,-1.4186084,-2.902536,2.7803938,0.827528,-0.39618543,-2.4876385
2.352679,-2.253119,-1.9225422,1.8308585,0.14006421,1.4890255,-0.4683593,-1.9474913,-0.2414541,1.3012956,1.8556932,1.1443422,-0.0825088,1.3266857,-1.6236408,1.5248315,2.8580258,0.65328294,1.7918743,-1.3504045,-2.0202785,1.5770952,-1.3320409,-2.2142894,1.8748566,3.1379662,-1.3831627,-2.8694468,2.7901344,0.78558844,-0.34686798,-2.4616928
2.3213887,-2.2467437,-1.8982198,1.7974231,0.116166376,1.4770354,-0.45658606,-1.9261129,-0.25306547,1.3044527,1.842222,1.1433904,-0.06780815,1.2957373,-1.6347134,1.511756,2.8419616,0.65367985,1.7962265,-1.3249526,-1.9888818,1.5894963,-1.317225,-2.2133846,1.8858057,3.107156,-1.3906528,-2.848278,2.770308,0.7920577,-0.35329813,-2.4578393
2.3170795,-2.2427,-1.888869,1.7858652,0.11911981,1.4797235,-0.44795734,-1.9217627,-0.25935555,1.309577,1.8388684,1.1439962,-0.06254363,1.2909466,-1.6357273,1.5143933,2.8326983,0.6585142,1.8016298,-1.3150451,-1.9902397,1.5911148,-1.3063631,-2.205704,1.8927555,3.1015801,-1.3906361,-2.8388724,2.7693553,0.7898275,-0.34737402,-2.455439
2.3294241,-2.1633813,-1.803993,1.7068398,0.1987712,1.5314268,-0.351551,-1.9107316,-0.28092766,1.3834317,1.797253,1.186978,-0.023329591,1.3039244,-1.6395344,1.5885924,2.7509573,0.69449234,1.8523223,-1.2621173,-2.03185,1.5650014,-1.2139006,-2.1331067,1.910258,3.0810573,-1.3508347,-2.7687905,2.7987075,0.7127002,-0.24132375,-2.4121552
2.3332498,-2.132832,-1.8038775,1.7305968,0.1947132,1.533983,-0.36377576,-1.8897625,-0.24510674,1.3561313,1.7926667,1.1619201,-0.045241307,1.313335,-1.6154404,1.5988715,2.7691016,0.67629373,1.8077753,-1.2765579,-2.0259311,1.5307801,-1.2266343,-2.1235795,1.8762066,3.053093,-1.3278601,-2.7626712,2.761715,0.71051365,-0.23242399,-2.3775213
2.3549414,-2.2290199,-1.906251,1.8362792,0.14543934,1.5054563,-0.46057492,-1.9339771,-0.22573526,1.2923629,1.8517549,1.1257446,-0.09640779,1.3297213,-1.6080723,1.5399235,2.8573134,0.64842755,1.7719345,-1.3485157,-2.0325139,1.5619409,-1.3176507,-2.1940212,1.8563738,3.11914,-1.3623562,-2.849174,2.7681324,0.7748214,-0.32927853,-2.4380233
2.363217,-2.3107965,-2.0013752,1.9311416,0.08148066,1.457784,-0.56221926,-1.9527795,-0.19043466,1.2182957,1.9072872,1.0915221,-0.14335027,1.3360714,-1.5968678,1.4676688,2.945099,0.6079733,1.7237403,-1.4116262,-2.0025854,1.5769787,-1.4197719,-2.2696466,1.8293701,3.1555893,-1.3938746,-2.941603,2.7531495,0.84684724,-0.428099,-2.4878645
2.3748288,-2.324366,-2.0400062,1.9805257,0.06017999,1.4392674,-0.60822916,-1.9511573,-0.15457103,1.1772954,1.9266866,1.0727822,-0.17144743,1.3482819,-1.5813202,1.445351,2.9873164,0.58280766,1.6862309,-1.4450653,-1.9878585,1.5591806,-1.4683604,-2.2970629,1.7977962,3.1599307,-1.3924371,-2.9797912,2.733782,0.8688587,-0.45818496,-2.4906483
2.3773704,-2.321248,-2.0444205,1.9883547,0.05635966,1.4374092,-0.6159594,-1.9506214,-0.14157209,1.1674151,1.9228036,1.067988,-0.1741219,1.3532449,-1.5785071,1.4476341,2.995687,0.57938164,1.6794033,-1.4526533,-1.9846367,1.5487556,-1.4749674,-2.3029542,1.7876024,3.1546369,-1.3841805,-2.9815094,2.727214,0.86410236,-0.46062106,-2.4813209
2.3511853,-2.33468,-2.0306952,1.9501082,0.047978252,1.4258425,-0.59509706,-1.9479939,-0.17408058,1.193087,1.911224,1.0837544,-0.14433494,1.3310905,-1.604158,1.4383497,2.9730902,0.5928844,1.712965,-1.4276383,-1.9685364,1.5755657,-1.4570545,-2.3103564,1.8195152,3.1517189,-1.403921,-2.9667418,2.7387834,0.87021047,-0.47187823,-2.4992719
2.3330586,-2.3426254,-2.000831,1.894386,0.056582432,1.4311775,-0.55865014,-1.9583578,-0.23088542,1.2335341,1.9007635,1.1125398,-0.111312486,1.3025837,-1.6303947,1.4368818,2.9296849,0.6209374,1.7598263,-1.3909863,-1.9679003,1.6166054,-1.4180205,-2.294176,1.8687427,3.160829,-1.4325422,-2.9449873,2.77013,0.86729205,-0.45832354,-2.5208008
2.3512,-2.2981582,-1.9654732,1.872536,0.087704726,1.4657817,-0.52989155,-1.9515495,-0.22126222,1.2487066,1.8852227,1.1199636,-0.11118269,1.3135784,-1.6156578,1.4765923,2.9040682,0.6293183,1.7542337,-1.376853,-1.9935493,1.591869,-1.385082,-2.2449033,1.8645424,3.1461444,-1.4090875,-2.914508,2.769346,0.83280724,-0.4020985,-2.4816527
2.361535,-2.3217645,-2.0046825,1.9245236,0.07458643,1.4587092,-0.5652281,-1.9609915,-0.19610548,1.2207696,1.9031992,1.095889,-0.14080834,1.3333161,-1.6027294,1.4667956,2.9440074,0.6114512,1.7265234,-1.4115441,-2.0028498,1.5856354,-1.4212646,-2.2686026,1.8395424,3.1611314,-1.4059589,-2.9391124,2.7587986,0.8506899,-0.43482488,-2.4899273
2.3380256,-2.3326297,-1.9858313,1.8883327,0.07784537,1.4535284,-0.5370904,-1.9683111,-0.2417855,1.2501614,1.8930538,1.1117821,-0.110318616,1.3111131,-1.6286453,1.4619068,2.9182956,0.633041,1.7694352,-1.3893553,-1.9957144,1.6190555,-1.3927765,-2.2747903,1.8735727,3.1676247,-1.4264429,-2.9225647,2.7804098,0.8514029,-0.43883204,-2.5143216
2.3349586,-2.3337464,-1.9816072,1.8716295,0.069513075,1.445555,-0.5405232,-1.9615896,-0.24070796,1.2541735,1.8928955,1.1271148,-0.10218191,1.3011127,-1.6340744,1.4498863,2.909192,0.6300671,1.7723728,-1.3763059,-1.9779453,1.6177089,-1.3966897,-2.274774,1.878862,3.161077,-1.4330478,-2.9299703,2.780289,0.85482275,-0.43664342,-2.5155916
2.3693364,-2.23929,-1.9142189,1.8294846,0.14637925,1.5003437,-0.47269878,-1.9428161,-0.21865574,1.2956529,1.8604786,1.1513604,-0.09027867,1.3345343,-1.609238,1.5325167,2.8564005,0.6476643,1.7775676,-1.3498175,-2.0224996,1.5562403,-1.3334897,-2.1957393,1.8686473,3.1315024,-1.3753176,-2.8778903,2.7878666,0.7790853,-0.32545415,-2.4461532
2.3969185,-2.2046638,-1.924406,1.8824943,0.17747489,1.5227026,-0.4725336,-1.9378,-0.17831644,1.2785797,1.8628938,1.1182048,-0.1255794,1.3785598,-1.5759218,1.5706133,2.8828495,0.6341744,1.7413712,-1.3841172,-2.063481,1.5134531,-1.3382094,-2.1840615,1.8196049,3.12931,-1.3292964,-2.8676865,2.7678378,0.75651896,-0.3058645,-2.4135416
2.3738933,-2.3194604,-2.0498178,1.9978244,0.06143961,1.4329922,-0.61035806,-1.9417393,-0.13761973,1.1727221,1.9241507,1.0592172,-0.17575093,1.3624201,-1.5766039,1.4540862,3.0017343,0.5750532,1.6789232,-1.4584124,-1.9909445,1.5435523,-1.4757321,-2.3092074,1.7819315,3.1533437,-1.3782187,-2.976437,2.7220292,0.8697325,-0.46906406,-2.4848511
2.3502324,-2.2985344,-2.0221293,1.9599816,0.047728248,1.4251614,-0.59565,-1.9170526,-0.14380614,1.1786367,1.9035017,1.0639393,-0.15774946,1.3372724,-1.585233,1.4493725,2.9799905,0.5768782,1.6791586,-1.4304419,-1.9595114,1.5425072,-1.4610841,-2.2992034,1.789189,3.1194034,-1.3800623,-2.9526262,2.7026699,0.86583126,-0.45973152,-2.4681563
2.391424,-2.236608,-2.0090332,1.9962444,0.10354515,1.480945,-0.5800084,-1.922362,-0.10745063,1.1726881,1.8890207,1.0346413,-0.18976669,1.3894414,-1.5440313,1.5161406,2.987002,0.5777705,1.6374136,-1.4567239,-2.0222816,1.4883196,-1.4420743,-2.2467878,1.7452253,3.1130536,-1.3214998,-2.9153972,2.6880054,0.8111928,-0.39723128,-2.402682
2.3962464,-2.2002883,-1.9649054,1.9489717,0.14667948,1.5075128,-0.5313486,-1.9264628,-0.13320427,1.21558,1.8657204,1.063138,-0.16231517,1.3906043,-1.5525771,1.5515125,2.9392536,0.6037428,1.6691682,-1.4254512,-2.0433354,1.4824002,-1.3928225,-2.2075024,1.7655385,3.1095216,-1.3079468,-2.8801131,2.7113426,0.77015436,-0.33925518,-2.3825283
1.9351156,-2.8211524,-2.6263964,2.4555283,-0.6136745,0.76328486,-1.359422,-1.7977371,-0.11452615,0.63283473,2.186437,0.7744261,-0.3539679,1.0423092,-1.6154048,0.6089411,3.4517448,0.24914594,1.3727944,-1.6133881,-1.2977366,1.6462755,-2.27138,-2.9990773,1.5704197,3.1172497,-1.6299188,-3.4667175,2.3532252,1.5833569,-1.2978479,-2.819675
1.8565476,-2.754377,-2.605445,2.4457192,-0.6827587,0.6976851,-1.39448,-1.7005703,-0.09025526,0.5381395,2.1544929,0.69330895,-0.3596931,0.98802614,-1.6048994,0.5474327,3.4658713,0.19734105,1.2980886,-1.5843022,-1.1766622,1.6112573,-2.3027005,-3.0271318,1.5096474,2.9967434,-1.5967034,-3.4374194,2.2337985,1.6091343,-1.3315184,-2.7581303
1.8513753,-2.7473834,-2.5812492,2.4004824,-0.6937525,0.7026993,-1.3838218,-1.6791452,-0.08795633,0.55108845,2.153461,0.70072716,-0.3480212,0.96881217,-1.6111977,0.5312548,3.4472084,0.19212547,1.302734,-1.5639017,-1.1602842,1.6169971,-2.2840133,-3.0074036,1.5183535,2.9835618,-1.6114643,-3.4280648,2.2234454,1.6109049,-1.3269538,-2.7581608
1.8859066,-2.7960033,-2.6078439,2.4248757,-0.67321175,0.7329866,-1.3785307,-1.7300396,-0.10353728,0.5906872,2.1763835,0.73311687,-0.3540091,0.992449,-1.6222198,0.5516264,3.446106,0.2078015,1.3307127,-1.5880454,-1.2196932,1.6500027,-2.28311,-3.0074723,1.5443418,3.0527637,-1.6418893,-3.450665,2.2819448,1.622166,-1.3261964,-2.8066754
1.9016867,-2.7944694,-2.6208506,2.464213,-0.6510582,0.7454355,-1.3741162,-1.7550442,-0.10935364,0.58784103,2.1822255,0.7279321,-0.36928195,1.0117817,-1.6110204,0.5762552,3.462026,0.21292746,1.3228278,-1.6146959,-1.2489282,1.651426,-2.2869458,-3.0102887,1.542079,3.071692,-1.6329002,-3.456779,2.296802,1.6152643,-1.3185881,-2.8070545
1.9180107,-2.672725,-2.614607,2.5344303,-0.6436378,0.7365848,-1.409633,-1.6796964,-0.0023769378,0.49509826,2.160642,0.6273775,-0.42289177,1.0495336,-1.5339463,0.61508113,3.5110588,0.15753293,1.2152857,-1.6625578,-1.220476,1.5315622,-2.3282747,-2.9954734,1.4227464,2.9802673,-1.5161368,-3.4329212,2.1940737,1.5829256,-1.2879155,-2.6805987
1.9196205,-2.662061,-2.6124568,2.5233839,-0.637987,0.7367316,-1.4139401,-1.6695513,0.01523242,0.4992887,2.1567948,0.6292011,-0.41992745,1.0558349,-1.5224411,0.6160966,3.5134406,0.1575474,1.2154614,-1.6571567,-1.2133147,1.5042431,-2.3335485,-2.989127,1.4115353,2.9714859,-1.4978684,-3.428186,2.1853902,1.5660174,-1.2831695,-2.65934
1.7585121,-2.7548575,-2.5951116,2.3979955,-0.7690309,0.6284098,-1.4371171,-1.6188475,-0.10295224,0.48909205,2.14962,0.66130483,-0.34621835,0.90418375,-1.6172928,0.4364478,3.455256,0.15602538,1.2768873,-1.5287157,-1.047335,1.6182625,-2.3445973,-3.061483,1.49674,2.9265568,-1.6213185,-3.4258416,2.152259,1.6740496,-1.3912517,-2.7551904
1.6841024,-2.7777236,-2.5637527,2.321086,-0.8145035,0.5776907,-1.4242743,-1.5981598,-0.17124327,0.4931167,2.1347752,0.683236,-0.30076903,0.83363473,-1.6693157,0.3665366,3.4176483,0.16718288,1.3115022,-1.4570998,-0.9710081,1.6711228,-2.3222568,-3.0813599,1.5465683,2.89106,-1.6771996,-3.4091096,2.1367931,1.6996819,-1.4258881,-2.789903
