file_id,file_path,window_id,branch,rpm,window_samples,window_revolutions,angle_samples,angle_order_resolution,shape_skew,shape_kurtosis,shape_crest,zcr,angle_psd_peak_ratio,angle_order_entropy,angle_order_0_5_2,angle_order_2_4,angle_order_4_8,angle_order_8_16,envelope_kurtosis,envelope_order_entropy,env_500_2000_kurtosis,env_500_2000_order_entropy,env_500_2000_order_0_5_2,env_500_2000_order_2_4,env_500_2000_order_4_8,env_500_2000_order_8_16,env_2000_4000_kurtosis,env_2000_4000_order_entropy,env_2000_4000_order_0_5_2,env_2000_4000_order_2_4,env_2000_4000_order_4_8,env_2000_4000_order_8_16,env_4000_8000_kurtosis,env_4000_8000_order_entropy,env_4000_8000_order_0_5_2,env_4000_8000_order_2_4,env_4000_8000_order_4_8,env_4000_8000_order_8_16
C,数据集/数据集/目标域数据集/C.mat,2,target_32k,630.0,24381,8,2048,0.25,1.6948200015420032,31.45280101019405,11.83981925375603,0.6497313141182218,0.031589526580146646,0.8901592729874778,0.0036821801818816544,0.00400284081423245,0.010583566402868273,0.02915098231516298,22.7135022111631,0.7238575214568862,29.82731106219776,0.8012973038891006,0.16661765797439773,0.08870490478712975,0.11252293739986897,0.11579863812583065,30.228521630064716,0.9033886957173943,0.0948250158264229,0.044018487005715416,0.08031711898361306,0.17383779762455207,27.179164195004443,0.7619607254170742,0.1689222475603967,0.04621185531719374,0.048936084011906626,0.3021527612623701
C,数据集/数据集/目标域数据集/C.mat,3,target_32k,630.0,24381,8,2048,0.25,-5.377989262519865,150.6690908182073,22.850673857226404,0.6521739130434783,0.018673309559551928,0.9491359560999977,0.005131640154698928,0.006760536749903257,0.014468469596424303,0.04130918878164507,21.16073734593786,0.7254567245419261,35.30786665431339,0.8224841585012179,0.16091183082520596,0.07675407277635761,0.11728208315003452,0.1513469400633645,20.305662066198014,0.8707188432033454,0.15493091385044291,0.057966914533866924,0.08817999872557193,0.16044986194793842,24.96803882710564,0.7752570879430948,0.15881490409981164,0.0487109427325907,0.07218640225696635,0.2919490533131495
C,数据集/数据集/目标域数据集/C.mat,4,target_32k,630.0,24381,8,2048,0.25,-6.635746380152177,154.51401922485474,22.90946149889824,0.6404494382022472,0.02144382546009069,0.9344407469752967,0.004648513732068708,0.005826456780648304,0.014499936253136675,0.03370150866233963,23.80919648189369,0.7293545116835902,39.395936076660675,0.829283071376036,0.149234155462848,0.0832897267716568,0.13714919285625937,0.1401652824919124,24.914576885122266,0.8774515619795442,0.14268988549503048,0.07906936763437812,0.08059815151802564,0.1548435865004509,28.29188073246714,0.7700222117899923,0.16589597108506102,0.052545945356913246,0.06645088522174478,0.2990507080437289
C,数据集/数据集/目标域数据集/C.mat,5,target_32k,630.0,24381,8,2048,0.25,-1.7395284631891805,36.72508508368726,11.833597486288252,0.626770884220811,0.030067994963704263,0.8819910446302305,0.0018370326245015461,0.002542770935375468,0.010314844122807112,0.019787323560197186,22.286630258434002,0.7155479158040328,28.307042146170883,0.805092946411544,0.18707435377735585,0.10774922203824998,0.1260224937784208,0.12628723277444667,30.320510104018897,0.887196146874669,0.11779587919693883,0.0791793916940342,0.07297513930052443,0.16868210808970993,26.08695328424293,0.761055656707071,0.16973739805530952,0.053503140131182715,0.04831259487827255,0.31798517316502
C,数据集/数据集/目标域数据集/C.mat,6,target_32k,630.0,24381,8,2048,0.25,-1.0677102521810842,24.402011235772452,11.833268414309977,0.6692721055202736,0.036449678930083905,0.8709999162583809,0.0017328701837398494,0.002520892838652277,0.008551401047517585,0.021641642391251728,20.434729912540874,0.7147879130227123,26.157091220608713,0.8016845521143916,0.17764086726744874,0.11737009108515327,0.12909063513035238,0.11454942298413573,24.698417804044187,0.8759317869013824,0.1425364420899485,0.05491906952005125,0.08094744083069756,0.1445917306511704,22.522182188063912,0.7607895437614627,0.17340197615609118,0.051163536556751876,0.049626973525606,0.312551158469151
C,数据集/数据集/目标域数据集/C.mat,7,target_32k,630.0,24381,8,2048,0.25,-0.6485923868137811,20.213078271972503,9.173244117580985,0.6541279921836834,0.03630855810706009,0.8296683874162042,0.0011747602676650385,0.0012929404943266003,0.011205319532330546,0.02307258470329005,23.83782593297362,0.7353157414974671,31.39704716328451,0.7966208925367998,0.1684770644126522,0.10209068363537235,0.1246680305659301,0.11774084625836437,22.957545088031925,0.86770821843019,0.16021914323308178,0.07333211258990974,0.0830729047381956,0.16244527108847887,26.11845312644782,0.7733127570250246,0.16636041970002471,0.04669144390596928,0.05626386173183313,0.293607092062541
C,数据集/数据集/目标域数据集/C.mat,8,target_32k,630.0,24381,8,2048,0.25,-3.0595134460605835,74.51574475522727,18.661948159263453,0.6404494382022472,0.03315063446973951,0.8382316824088026,0.000801621143179399,0.0006581662508694338,0.010189900999656831,0.016904817259228763,20.272507154006757,0.7313866540605565,47.18498391368676,0.7967737763414536,0.17876891663616,0.10355419825801132,0.11473115903448461,0.1223458344137316,25.073374273589664,0.8783993904530123,0.15275522162526525,0.07120214524146967,0.0701820542988461,0.1580048705034826,24.023850965151393,0.7629060429141707,0.1764741282513005,0.04868921822186539,0.05237828370888635,0.31355586287188275
C,数据集/数据集/目标域数据集/C.mat,9,target_32k,630.0,24381,8,2048,0.25,-1.9805716246739808,56.93149271370144,16.76523117595739,0.6741573033707865,0.02962541742043057,0.9002926913881175,0.002901089619859313,0.003399205326053584,0.012146578263695472,0.022578277156063403,17.746353876785125,0.7043822658358156,39.043502462156155,0.8188605107776866,0.14993988093203897,0.10242009227797733,0.13061036605369855,0.12953948470194676,29.359932703215925,0.8827214847298505,0.10101688453519708,0.05186061470754723,0.08881277752398306,0.18675138220040752,21.70527334777107,0.7576535509148338,0.17084295457276347,0.043502078050877725,0.06273302261097025,0.31198531670667046
C,数据集/数据集/目标域数据集/C.mat,10,target_32k,630.0,24381,8,2048,0.25,-0.4602928556072155,30.12976622982507,11.220712597195629,0.6629213483146067,0.027089277069943154,0.8734828404595021,0.0016839913442191637,0.002509204340890827,0.010375510771896456,0.02241335711602309,22.25691436681054,0.7251904032919285,30.307932320616437,0.802930374403947,0.17289529048436242,0.12307405184760364,0.14892906890388724,0.10937426177000942,25.499583257593194,0.8743143758118898,0.1506202381211849,0.0842272002236235,0.07343811148331991,0.16285609021465072,26.895772491351252,0.7734196255075712,0.1612992174361189,0.04847497830134212,0.058320948909479656,0.29477498363431254
C,数据集/数据集/目标域数据集/C.mat,11,target_32k,630.0,24381,8,2048,0.25,-1.6440810730258362,28.5005302894008,10.789595433499152,0.6570591108939912,0.027041611262445173,0.8871818424108302,0.0028933746376241473,0.004407509385103373,0.01250851935437029,0.025532770312394638,22.540441769980507,0.7332412479444537,33.39548825044393,0.822451725265403,0.15102305865402182,0.10661816969175045,0.13065889177706375,0.11662311715767959,20.0850964749521,0.8881778319216278,0.1337523264586389,0.06719790182164201,0.07317890351866373,0.1642700326475027,26.705435458511555,0.7796263276562466,0.16593086426388498,0.05642336753062293,0.06348476489123782,0.28569511836470074
C,数据集/数据集/目标域数据集/C.mat,12,target_32k,630.0,24381,8,2048,0.25,0.062093673465245615,36.65283023206148,12.283635729547079,0.6453346360527601,0.026767445516795916,0.904700394520837,0.003942331478176421,0.004775727731757981,0.0160981838684922,0.03148250458849228,20.500081037996146,0.7462061609271706,27.6552699275526,0.8146648767789604,0.14952238429012224,0.10247774467856274,0.12443473391360563,0.11084766179728185,21.940751785031566,0.8816791421495873,0.1346096255140966,0.058280390182879914,0.07400608844654279,0.17968762363020346,24.852087793052572,0.7859103663876522,0.15122326864592828,0.051878628690532884,0.07816840606756088,0.28103192285704803
C,数据集/数据集/目标域数据集/C.mat,13,target_32k,630.0,24381,8,2048,0.25,-0.40608211651152115,52.548458006318285,14.619966647207207,0.6492427943331704,0.03301431934722225,0.9044161100626995,0.004300354515331629,0.004993357067940916,0.017431310569406645,0.035727435688619615,21.98832393259236,0.7405017430335074,30.04861617632586,0.8076926727807485,0.16422786122581556,0.08986909547881304,0.12470657527340577,0.11991984449164567,21.68753439972844,0.8915715749314969,0.13616382887968348,0.06370552428309924,0.08613369405199588,0.13481334224570268,25.619567112200453,0.7817138412729006,0.14598054355308465,0.04479094452046227,0.07098014298295716,0.29247098338140565
C,数据集/数据集/目标域数据集/C.mat,14,target_32k,630.0,24381,8,2048,0.25,-1.9247872478422314,55.39878377413561,14.179062263311907,0.6472887151929653,0.02808458287095796,0.892495117265667,0.0029927137993729794,0.0038173888495062133,0.012744427304761094,0.03239057561900439,21.060397299282066,0.7306148294400829,28.74993055498809,0.8076186978614455,0.1615172164100184,0.10173651793819644,0.13570154412081387,0.13168466160206407,32.127648725659625,0.8936329144177377,0.13201445104677895,0.054439340850911795,0.07858434841731822,0.1576986466314276,25.43261879106029,0.7676710496952251,0.16619159406616862,0.044070034054311494,0.05917923294347188,0.30084471151265346
C,数据集/数据集/目标域数据集/C.mat,15,target_32k,630.0,24381,8,2048,0.25,-1.513318998178265,48.99348966115856,13.298641130011864,0.6355642403517342,0.024340181743116078,0.8961204535429735,0.0031630579206093105,0.004366589531297727,0.0166809231794176,0.03361733258447546,21.7250519676707,0.7375873544997461,29.65185698360884,0.8115054686603766,0.17532804355206935,0.09527103646194794,0.13393625361665784,0.1261335536456845,32.524766418179475,0.8866181986621827,0.1369919298386481,0.06368163814844208,0.07846893685954787,0.16966671625848334,25.730406364810833,0.7822882432292884,0.14709616405003728,0.05222173054392237,0.07529758094733041,0.28376212021304625
C,数据集/数据集/目标域数据集/C.mat,16,target_32k,630.0,24381,8,2048,0.25,-2.538683929408314,42.3554691905629,12.902312701521474,0.6350757205666829,0.02541948942777329,0.868635244076818,0.0022594601377629166,0.003087610672955577,0.011993964216306118,0.029047388183048646,22.131893726182827,0.7321190286367532,32.41025044039825,0.8023027869129662,0.18062364674913217,0.1128424425573337,0.12344322642235861,0.113459666723095,24.596889513173135,0.8716692917961775,0.1441099459989191,0.08483849709640366,0.0754865166058495,0.16593034368934734,25.900928096123668,0.7644400547406627,0.15948116205974702,0.04472131742595353,0.07452895192115688,0.30702518627248243
C,数据集/数据集/目标域数据集/C.mat,17,target_32k,630.0,24381,8,2048,0.25,-1.407460457935408,29.65721689992244,13.020499571700526,0.6375183194919394,0.03656153936789262,0.8356804666806247,0.000909182223007832,0.0006379628912987343,0.008666461270366545,0.019492879897457818,19.21976326136915,0.7217540930160263,28.488124867942133,0.7901677014876836,0.19480087338164886,0.11963136304775254,0.12325348627020413,0.13035750974434646,21.234073928530737,0.8619373257595275,0.16072615598084902,0.09609649244792134,0.07253536457916847,0.1725437194314108,24.473458126890815,0.7684373655577471,0.15915160537827927,0.04454310003971896,0.05747658781325378,0.3035123745481179
C,数据集/数据集/目标域数据集/C.mat,18,target_32k,630.0,24381,8,2048,0.25,-0.318952089722423,20.101795759013708,8.854559830026096,0.6350757205666829,0.034623701295538496,0.8250076232135999,0.0004966546366176408,0.0002891941949841329,0.007928051832237363,0.01674755484245507,22.078753638416817,0.7416844080032644,31.700686721494268,0.7912276517837916,0.1946441748587851,0.12161923093871446,0.11512392269232243,0.13544590771663417,13.128332852006098,0.8609670530091758,0.15779178347012254,0.10845910539931808,0.07887407598730925,0.1634612426934606,25.017645498889532,0.7840873403083013,0.15673150478979783,0.04598986284892927,0.06325286254334224,0.28883341892495357
C,数据集/数据集/目标域数据集/C.mat,19,target_32k,630.0,24381,8,2048,0.25,-1.3439209222914192,30.115362396846333,12.585329955331593,0.6331216414264778,0.03277747787722017,0.8707091043483283,0.0019309551164228144,0.0024907631916854527,0.012214507971988862,0.02878841226165455,24.522408524131446,0.7413481237735268,33.79730348894006,0.80490558847094,0.17332634977235092,0.09116235620997745,0.13461395800865397,0.10336766057625803,15.81428465380898,0.8697520062911472,0.1494175709157669,0.09977390156882404,0.07377071657249473,0.16741798526006607,24.851585893528632,0.7828455363642515,0.15452842137217307,0.044285864512005016,0.06104738288006016,0.28966463718540525
D,数据集/数据集/目标域数据集/D.mat,0,target_32k,630.0,24381,8,2048,0.25,0.05777354146432473,3.2647197660391236,3.991050390453596,0.5148998534440645,0.040769921454796146,0.8560698036190895,0.0015101441723540058,0.0014253153450813443,0.08144391023276436,0.07720040940196254,3.5396207465094367,0.9660231642178257,4.743374317483513,0.932140472279942,0.03340576917575074,0.015157417786196066,0.09097168451480102,0.13448203416191357,3.928371812264808,0.9645809726376848,0.01721773763347636,0.03164515529440157,0.05635979782275223,0.11281816634084443,3.3955203249647163,0.9644090533286147,0.011843482817502545,0.021582163180644418,0.04623157968309404,0.12137124162717156
D,数据集/数据集/目标域数据集/D.mat,1,target_32k,630.0,24381,8,2048,0.25,0.024534007238103544,3.1889229330240743,3.3309165236379505,0.5378602833414753,0.036404025912033115,0.8498881135267,0.0013233091784058079,0.00128111266061682,0.08165762356748968,0.0637636421738862,3.4652322329823084,0.9694568665269545,4.535345086896913,0.9390760739148134,0.018545973938931787,0.025189315201725748,0.08010637510575279,0.10949383898753139,3.3902988838229695,0.9604007083795589,0.019742053972819622,0.04938100471717647,0.07518797005989375,0.10561119780567899,3.328841506280167,0.9662416778272606,0.019905119330045518,0.022841737491037576,0.04988091524358727,0.0965068991841078
D,数据集/数据集/目标域数据集/D.mat,2,target_32k,630.0,24381,8,2048,0.25,0.03680478218596193,2.907646977586024,3.3559657513818446,0.5534929164631167,0.029031165852779185,0.8734138742020645,0.0017005717041917545,0.0013236088083008856,0.08220321807639587,0.0650148132877662,3.1979994741377302,0.9680919813399819,5.016747761432362,0.942295816924366,0.02384507967994073,0.030166679307323696,0.07791138133786904,0.12606555811875214,3.420674970066753,0.9614565983303014,0.02189506975354366,0.031725944054216006,0.06690370215640418,0.12608432801682348,3.1031098010063065,0.9670403388228256,0.01778278917431026,0.021859345251266957,0.04677923191944992,0.0949585940218261
D,数据集/数据集/目标域数据集/D.mat,3,target_32k,630.0,24381,8,2048,0.25,-0.06253151501498884,2.7583787694102724,3.3129881327601476,0.5627747923790913,0.027959794572897594,0.8631661672333795,0.0012347114620460495,0.001445529544371665,0.08418990663370224,0.05938673213932553,3.2637109473053627,0.9668157825984887,11.36916772235384,0.9254132494645232,0.019692558604934376,0.015736581142086477,0.071108755965,0.1587260090016337,3.4899338241567586,0.958133323638972,0.039025094853890656,0.03464721415313531,0.05448003383111996,0.11916302713546316,3.2916327919334125,0.9673718454599385,0.025414870856238933,0.03168507651942573,0.04750919008640847,0.08619683283975554
D,数据集/数据集/目标域数据集/D.mat,4,target_32k,630.0,24381,8,2048,0.25,-0.09710755183899322,2.907930449479056,3.6985962170901305,0.5515388373229115,0.03336411712828736,0.8540392714114827,0.0010949073339623768,0.001366415396421331,0.0825026957752125,0.05552972612252512,3.5495642332959996,0.9659401076374757,5.445119148619482,0.9244615261725032,0.012998732316127876,0.01806668936251597,0.07410487788352159,0.15852475588268577,3.681521797320764,0.9532941921043181,0.02833114526340408,0.03469739438741493,0.11398637269279001,0.07767076314898823,3.6218634388430635,0.9628771719608914,0.017102440727145816,0.0412431471976745,0.050602975706038104,0.09177754007945588
D,数据集/数据集/目标域数据集/D.mat,5,target_32k,630.0,24381,8,2048,0.25,-0.06502539716866204,2.9251261594200013,3.706478832356768,0.5481191988275526,0.04331430700681824,0.8639374629261983,0.001092132431010322,0.0013711000272118125,0.07065468582171006,0.04751160599366303,3.6255912143745554,0.9642523272609539,6.238033383569166,0.9261085341723563,0.03390483472592659,0.030526826291505483,0.05592076781254116,0.14025985218065556,3.993477780815608,0.9549821735761826,0.026685111552292695,0.02984968410581593,0.08615526982142997,0.11144833978690255,3.5232724283815227,0.9613144795172971,0.027182469685011784,0.03538190356816487,0.062294440172523266,0.07720195562887602
