file_id,file_path,window_id,branch,rpm,window_samples,window_revolutions,angle_samples,angle_order_resolution,label,shape_skew,shape_kurtosis,shape_crest,zcr,angle_psd_peak_ratio,angle_order_entropy,angle_order_0_5_2,angle_order_2_4,angle_order_4_8,angle_order_8_16,envelope_kurtosis,envelope_order_entropy,env_500_2000_kurtosis,env_500_2000_order_entropy,env_500_2000_order_0_5_2,env_500_2000_order_2_4,env_500_2000_order_4_8,env_500_2000_order_8_16,env_2000_4000_kurtosis,env_2000_4000_order_entropy,env_2000_4000_order_0_5_2,env_2000_4000_order_2_4,env_2000_4000_order_4_8,env_2000_4000_order_8_16,env_4000_8000_kurtosis,env_4000_8000_order_entropy,env_4000_8000_order_0_5_2,env_4000_8000_order_2_4,env_4000_8000_order_4_8,env_4000_8000_order_8_16
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,10,48k_DE,1772.0,8668,8,2048,0.25,B,-0.0032635795477042456,2.969855796039133,3.7642678916811594,0.7171470444553004,0.04082105007710823,0.7912359335085872,1.2480265739977245e-05,2.3947430133717713e-05,0.004955049813662071,0.01593129801052743,3.07452275449071,0.83374862140765,3.3771984364773995,0.7693230656107909,0.08040806670556051,0.13776917653087545,0.14424987530681493,0.3133233345071104,3.01175621870016,0.7351262872590707,0.1199831367699016,0.1362035143051993,0.11669389506453134,0.3006632678916465,2.913161219184537,0.8593469996872934,0.050564435242683184,0.0677669850157169,0.16633512446836146,0.18261624305824606
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,11,48k_DE,1772.0,8668,8,2048,0.25,B,-0.041945767267597966,2.8986124267036018,3.3565239202153037,0.7283829995114802,0.03795257967926152,0.7922690079887594,1.0911024500304259e-05,2.5107641993557428e-05,0.004897414573961813,0.013623898991038759,3.117476726377067,0.8344345595028445,3.7810189065811537,0.756847926311057,0.11098777849502048,0.07896515103973893,0.14984883057746332,0.35820101850017816,3.1040523701856744,0.7371739533181766,0.12440659499134658,0.1005721201903399,0.13403353114409217,0.33504720242206515,3.312702016279757,0.8721012219125893,0.035482967756441004,0.049102642933123566,0.1553706099269128,0.19310922217115842
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,12,48k_DE,1772.0,8668,8,2048,0.25,B,0.02437123425555025,3.0155099195606723,3.386960906432532,0.7303370786516854,0.028800344088779243,0.7985141248637214,1.3652826839870596e-05,4.8040647715048616e-05,0.004799384154767108,0.013755624294766644,3.7292405668394975,0.823925658066333,8.233932768830787,0.7423982328574568,0.08920845857440039,0.14336723410883057,0.14520009517065888,0.386910309618529,3.5353833601708597,0.7296247810739864,0.11398432770169883,0.09875131829125261,0.2286804741927229,0.28845121332857643,3.165254006589285,0.8344816714316209,0.030183938025465994,0.059928111656241574,0.15330023223419864,0.23039480265837337
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,13,48k_DE,1772.0,8668,8,2048,0.25,B,0.05856590235596414,3.1771885899639467,3.347755588543999,0.7117733268197362,0.035542171222875556,0.7885826026434455,1.376010198190703e-05,3.6248954974463395e-05,0.004583539637918114,0.015221951327318838,3.7686744107696164,0.816683175079403,3.3181534293482495,0.756781430957077,0.09167042820634491,0.16134988000482248,0.11201891625172354,0.3096390132474574,3.504674644951948,0.7255062689813521,0.13088587253771303,0.11445634702199534,0.2318545152459029,0.24799937429431368,6.368006500466981,0.8166224046994213,0.03337976085832835,0.07000868556547324,0.20055690890298608,0.20424372061732216
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,14,48k_DE,1772.0,8668,8,2048,0.25,B,0.01714097529351548,3.063079649518201,3.569113678380394,0.714704445530044,0.03830528592330846,0.7898965854908138,1.2683347668720194e-05,2.3752794435815928e-05,0.004492122334133771,0.01396061319558865,3.2103963254670593,0.8227990341038938,16.722650070310497,0.7682127771183471,0.07328166292227593,0.13403401310576302,0.09318408090623902,0.3242417022222076,3.074188782188164,0.7333865593800027,0.09873223989056297,0.1256557896353926,0.1785065776817744,0.24012144600022936,4.154103987823514,0.8039874874041134,0.028466774859416837,0.06928875411083117,0.2593147367886343,0.17828865773928473
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,15,48k_DE,1772.0,8668,8,2048,0.25,B,0.02030079991859225,3.0672961443297857,3.6344823440452685,0.7244748412310699,0.037938617840069855,0.7848433351665188,7.867531489193454e-06,4.801918119155283e-05,0.004520881802487247,0.0114599833588117,3.5421408218023416,0.8154484249084542,3.217458492743314,0.7667022484821129,0.07148381908956816,0.18487604759806156,0.10138779418345849,0.3164756327161903,3.487986359111134,0.7247619620556641,0.13534039883633925,0.1258256016865582,0.22097225999469508,0.25891807673889194,3.1145744275805702,0.823062527746846,0.018269781192019205,0.06070580041906014,0.21139611791307147,0.18947481974127264
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,16,48k_DE,1772.0,8668,8,2048,0.25,B,0.020464603633249204,3.2270024990278943,3.716576139057236,0.7313141182217879,0.044927674883488034,0.7796827930385201,1.4723506611384013e-05,6.97935594710105e-05,0.004383466846065822,0.010889746470201585,3.519749921106933,0.798263412033929,6.142702925151274,0.7430384411858664,0.10080945302959184,0.17135663567777545,0.10828598180739928,0.34046314153614,3.330183546997814,0.7067686571958717,0.08926658437529598,0.22897721125257203,0.23863328051984742,0.18421938232731508,3.820770988903871,0.832836264962236,0.030504798658020926,0.07455572143761072,0.17062961378047065,0.16732384985529664
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,17,48k_DE,1772.0,8668,8,2048,0.25,B,-0.009093126522358457,3.287276512167641,3.948358891262837,0.7137274059599413,0.04008626764130095,0.7913999272904705,1.521751070204089e-05,2.8165894309459263e-05,0.005294140060534621,0.01616009014527172,3.447376491860751,0.8253550355235355,3.4675100399782233,0.7535031329525419,0.09730992940430425,0.1313260570177841,0.13390024936406197,0.34064930911165253,3.2328334573647823,0.7334262652585546,0.10493033095522751,0.17035237519016738,0.22578264808874773,0.1930248923706444,3.572780930769973,0.8327358800245735,0.024124144058793234,0.07003729886876303,0.17459690976211284,0.18881801362552672
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,18,48k_DE,1772.0,8668,8,2048,0.25,B,-0.011173847604736447,3.016592739859807,3.504878448820921,0.7020029311187103,0.032488112641349536,0.8043363312492138,1.2563421853739617e-05,2.524084303773688e-05,0.00619252432662089,0.01730670449486428,3.070764978410116,0.8416009754720082,7.209855798871172,0.7697743689004913,0.06665234102272781,0.1406281141164575,0.17321801228277514,0.27537238830058225,2.972799166620901,0.7515488109229389,0.08443078091307388,0.09905038555614623,0.1718310454366865,0.2802280075186877,3.588217885482538,0.8222706886466439,0.024524878848069694,0.06933472088765945,0.20127145189702755,0.20073272898999525
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,19,48k_DE,1772.0,8668,8,2048,0.25,B,0.03324670800287954,3.086629646307192,3.4567424477438733,0.7205666829506595,0.02652350989674669,0.8112576908955133,1.5114202998437488e-05,6.113547498585366e-05,0.005914654420959573,0.016930402537168012,2.9827629126184645,0.8467642388087542,2.9497587808109107,0.7597146215046702,0.08810514253814405,0.11260505067134759,0.08840813576434278,0.37455962190454234,2.708860531670965,0.7487842569775699,0.10181998103453706,0.06775515160132302,0.13720947655170362,0.3503881934636681,3.2403114887221887,0.8381380722744636,0.028628588420365034,0.0751630387608023,0.18317662219273398,0.21007582576102665
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,20,48k_DE,1772.0,8668,8,2048,0.25,B,0.03568911862135188,3.2207410356099335,3.7122402847433316,0.7361993160723009,0.04017871429955955,0.7848754897643903,8.552418852713567e-06,6.492198112661554e-05,0.004748114728086706,0.015822216753304127,3.4822510236818918,0.8206375020516413,7.593240333644317,0.7394075050702977,0.10324392750109287,0.1566903741148482,0.09198857574841636,0.364344719365036,3.2123024649550436,0.7268203861827096,0.13552214182507386,0.15217730595527829,0.20203817391162504,0.23677071110575204,6.098052195190236,0.8511648969305119,0.03664722874169405,0.05798505956588091,0.15014513572558624,0.18453046471203463
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,21,48k_DE,1772.0,8668,8,2048,0.25,B,-0.01941950142656033,3.2764015474353076,3.762085596704378,0.7244748412310699,0.06155232749500846,0.769284145214394,8.993420156154924e-06,3.641806057934387e-05,0.004763688558883502,0.01603587637156127,3.6838615593549395,0.8162015643089104,3.9478538951605184,0.7596297185288542,0.09080729481826613,0.13809375608347843,0.14095579345803705,0.2898243431918001,3.490778092718418,0.71925328510935,0.11283982381743586,0.2004553645110684,0.19402847667063766,0.20260891193887534,3.3181886237199043,0.8463864293497316,0.030317722522372244,0.07086342941579526,0.16075493547825329,0.1721673094976753
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,22,48k_DE,1772.0,8668,8,2048,0.25,B,-0.028873449150860132,3.059236668961222,3.6606791106975924,0.7181240840254031,0.03953974670778824,0.7865964762039279,8.021100991767742e-06,2.385264118302023e-05,0.0050327177009521626,0.016340540118498042,3.0618480166356874,0.818785113605318,4.028738694118752,0.7427156266729159,0.13236525221400597,0.17596058714509455,0.12098813126716633,0.21196333704328565,2.8955167847522634,0.7221465991904666,0.14234399171414366,0.11511792576425428,0.19897532145152208,0.2295007991139247,2.692699258532149,0.830619732415539,0.021208008648984925,0.0706776114904963,0.18228408247687308,0.21628920561889603
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,23,48k_DE,1772.0,8668,8,2048,0.25,B,-0.003948408051189909,2.9532029209630988,3.737698012186538,0.7186126038104543,0.030179034370342125,0.7888768524643968,9.217982778798739e-06,9.267872421051271e-05,0.005350755130000593,0.012787069420464309,2.8848260917949013,0.8208043821265302,2.9377277991427193,0.763393475595609,0.08907522580013319,0.1494103417090242,0.06684016704569726,0.30423949548675366,2.8223822674672374,0.7325484257893231,0.09279077635720688,0.16584458782414166,0.1262622708025138,0.32429974108857146,3.2001606570508376,0.8246221017176691,0.023540309915315943,0.06472252399132392,0.20954474179014004,0.197016661744672
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,24,48k_DE,1772.0,8668,8,2048,0.25,B,0.04359075869986345,3.181020351816427,3.7220660836351986,0.7239863214460186,0.0424283108824129,0.795448725449353,1.1720153066042927e-05,6.755248972191682e-05,0.005555756412792152,0.013550516261172511,3.525415905271048,0.8243407732886486,3.3030602580787884,0.7589294590402439,0.05902101558569346,0.16902849587161764,0.07234002728342556,0.3761237743051771,3.6214603247445716,0.7268643037342758,0.08282261010329975,0.191734930562817,0.1332979093867459,0.31302275314986705,3.590010490083508,0.8257627556885894,0.023305274836232622,0.0503375533180459,0.19563278903431452,0.21038799259065039
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,25,48k_DE,1772.0,8668,8,2048,0.25,B,0.037970835614327195,3.171382308374554,3.631615408003309,0.7259404005862238,0.06582061746715903,0.7684500170769777,1.6189772036395022e-05,1.8942673011623247e-05,0.0051545303542880685,0.012332729358102342,3.326635341639495,0.8083745538157304,3.0365723285157937,0.7763206283291285,0.06705814800011585,0.16674959209147772,0.09915485993697233,0.26995552166223835,3.255925628188392,0.7216182109151805,0.11296703657027893,0.15745416454509328,0.22627511354167512,0.26537805405342496,3.6336916098678347,0.8195749244230394,0.021566339711914767,0.08034385102101364,0.22123780486683362,0.1976951399124629
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,26,48k_DE,1772.0,8668,8,2048,0.25,B,0.027624119858485854,2.9414213616013076,3.792492589402551,0.7254518808011724,0.04041886091745985,0.7912908849014615,1.218556414105568e-05,2.9323508939790438e-05,0.005468288593649207,0.0137711540677636,3.1102247584890037,0.8272311104709106,13.906188299585933,0.7690226670264116,0.0837359837329961,0.14529200041614176,0.12072219224913822,0.29626085306629607,2.9623719188937487,0.7331528872365453,0.0983954734785758,0.15368114608958378,0.19125370346164378,0.28660850867574805,6.200947283159991,0.8026863610926177,0.029577745691575234,0.07267925415134478,0.24324591566825557,0.20183565972259335
B007_1,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_1.mat,27,48k_DE,1772.0,8668,8,2048,0.25,B,0.08083079253601637,2.7467018433348622,3.2942446846062157,0.7342452369320958,0.036275248342713715,0.7943020576031443,1.1332607159145439e-05,3.725870560160108e-05,0.005408218970458575,0.014979158590204988,3.1393792564798204,0.8446647461517837,3.161960350425328,0.7599549356545091,0.08486702148726176,0.15827279697935012,0.11353818876672739,0.33808095342813554,3.0232640011801775,0.7459876654652814,0.10082263135399802,0.10170931053030716,0.20618298934974424,0.2890573137703668,3.2796007378265695,0.8104301784582317,0.024952476512509036,0.08741625583954098,0.21055605004307829,0.20125076723196678
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,0,48k_DE,1747.0,8792,8,2048,0.25,B,0.09885162537934651,3.1642359278956085,3.9015714421057264,0.7181240840254031,0.037238305161564476,0.7942985400240465,1.0837974013138808e-05,3.1609417512044247e-05,0.007209160852441936,0.00998539379667975,3.5481525865548895,0.8335068836139982,4.368345374139013,0.7620314236369098,0.041972019265444485,0.13940871670050403,0.09982890002716764,0.41313779998655875,3.5552911686290507,0.7387573122148597,0.1256379057601257,0.14769467357621716,0.17892124708211568,0.25701458913635633,4.161921207079914,0.8722751054570285,0.02033332954164977,0.06731263984600286,0.15368385962267053,0.1753844690836032
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,1,48k_DE,1747.0,8792,8,2048,0.25,B,0.0197549991284371,3.2440893608612362,4.145470308120192,0.7142159257449927,0.03341551886526293,0.8006343729120157,9.380772053357253e-06,2.963732535353721e-05,0.007957225655163217,0.010563808494338096,4.073111393229007,0.8352594685620779,4.739379582492797,0.7574549158944346,0.05781321602799948,0.12219520432264415,0.08555318295587325,0.43392456056806455,4.421952492120342,0.739867992936278,0.07145016882230858,0.1697852974663957,0.18774407716471347,0.2646710099458398,2.6548526629166234,0.8674825970677521,0.027799934488258564,0.05833260728296597,0.19119569649395335,0.15079389074553817
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,2,48k_DE,1747.0,8792,8,2048,0.25,B,-0.0005938432396825552,3.1680884098334365,4.277824290453732,0.7020029311187103,0.03419082726314978,0.8133354905573987,7.386974327229418e-06,4.4918398171109615e-05,0.008150086491309428,0.012280021415525458,4.1833469871790046,0.852890285358671,3.245551987635959,0.744868932437158,0.05690832643890311,0.15757405835688792,0.09884805234253605,0.35690684549124607,4.44615403155419,0.7409997631511007,0.04088320462913862,0.17804035491289721,0.16881036941036126,0.3074313388336206,2.9554082049830526,0.8659849068417188,0.040917575377229315,0.0651306897892762,0.18768325274871553,0.1542448886825054
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,3,48k_DE,1747.0,8792,8,2048,0.25,B,0.005603174135376021,3.019491186181071,3.5268258163660473,0.701514411333659,0.04556024522367201,0.7970737003314406,8.400924247639994e-06,4.802552424412696e-05,0.0075659373210762515,0.011149832475581826,3.5070735113716567,0.8371304956493546,3.1057022469746003,0.7502815398994059,0.07863338472043163,0.1341945942368634,0.11635814445879944,0.3210562321110349,3.46321119485978,0.73131910321634,0.040454470660795286,0.16230719941238694,0.18754858179862152,0.35098971749095154,3.3524924979794033,0.8727039044736231,0.031791925160224326,0.08068186358485978,0.12113635067558942,0.18416159601968476
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,4,48k_DE,1747.0,8792,8,2048,0.25,B,0.025047984648062693,2.9413387315576975,3.3903506876247502,0.7239863214460186,0.03661294538048666,0.7864363522075848,1.3080927050696502e-05,4.551689380931119e-05,0.007278000745246474,0.009238045884425485,3.4772662524895734,0.8497974294076969,2.613075543449393,0.7798175930190667,0.055205691226669636,0.11104131651441035,0.11611552923017615,0.3301178614177668,3.592411383075452,0.7463724929762258,0.08647375506558418,0.08699162429139168,0.19468979093053917,0.2930994562685774,3.3988896163793005,0.8567583961593703,0.031100094243772008,0.10390135788863747,0.13209048816706656,0.17715662921773287
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,5,48k_DE,1747.0,8792,8,2048,0.25,B,0.055195822830545936,3.002881477865744,3.698873025339663,0.7274059599413776,0.038795287547489454,0.7976212783241511,1.352303063271232e-05,1.604165245242674e-05,0.007608419587672951,0.012310495360309414,3.6376305641829827,0.8453112887865261,5.583955636693013,0.7819233454295682,0.06065493747164146,0.07762566338456083,0.12345255082511804,0.34489723400587785,4.140997489941201,0.7519924441976183,0.07148367072465917,0.10096795686352461,0.19104312282636593,0.30568783054179705,3.6518411979300844,0.868158572453193,0.03243749499441644,0.08199288079477905,0.14419812625852496,0.19506661097833422
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,6,48k_DE,1747.0,8792,8,2048,0.25,B,0.047784792315151536,3.0573777585378243,3.780958260203805,0.7161700048851979,0.036617673388485726,0.8083943056295883,2.094108009429982e-05,3.0575162492110856e-05,0.009532229348262006,0.017343453191490835,3.5218276452040795,0.8674126039103547,3.07422719317035,0.7734686538056182,0.036823125642262845,0.13805269884461513,0.11465380461060883,0.32477887262102284,3.850188267989027,0.7545346404187978,0.08098352326391835,0.11421005146468102,0.1563658900484226,0.3250020490359169,3.2737129086512318,0.8604956523513055,0.040146478532440966,0.09115106918936879,0.15839946548589595,0.1878105477181616
B007_2,数据集/数据集/源域数据集/48kHz_DE_data/B/0007/B007_2.mat,7,48k_DE,1747.0,8792,8,2048,0.25,B,-0.008228452830581596,3.01352292599461,3.616835420814454,0.7195896433805569,0.03425227604898424,0.7909218289545689,1.2216116369855068e-05,2.8311562638894043e-05,0.007816466849015408,0.01354740727219512,3.089752464622916,0.8318402476319486,3.3921077480683994,0.7742624463998965,0.11293537290931373,0.1395202599392111,0.11393618781381394,0.2617109846027919,3.1284986832208905,0.7322476678017873,0.06146884472522681,0.13608838653733424,0.2507647779601205,0.2522363918578077,3.1639657049967,0.8529506385236292,0.04227127418230396,0.0655401179223195,0.16735088823765848,0.19456237763679984
